43288		B		1731440		1523
43289		P		1731600		2207
43290		B		1731520		1532
43291		B		1731560		1680
43292		P		1731720		2213
43293		B		1731640		1679
43294		B		1731680		1642
43295		I		1731840		6392
43296		B		1731760		1343
43297		B		1731800		1201
43298		P		1731960		1875
43299		B		1731880		1455
43300		B		1731920		1468
43301		P		1732080		1812
43302		B		1732000		1526
43303		B		1732040		1454
43304		P		1732200		1957
43305		B		1732120		1414
43306		B		1732160		1405
43307		I		1732320		6341
43308		B		1732240		1472
43309		B		1732280		1356
43310		P		1732440		1968
43311		B		1732360		1531
43312		B		1732400		1563
43313		P		1732560		1839
43314		B		1732480		1406
43315		B		1732520		1345
43316		P		1732680		1869
43317		B		1732600		1235
43318		B		1732640		1315
43319		I		1732800		6344
43320		B		1732720		1276
43321		B		1732760		1326
43322		P		1732920		1981
43323		B		1732840		1579
43324		B		1732880		1529
43325		P		1733040		1879
43326		B		1732960		1435
43327		B		1733000		1471
43328		P		1733160		1565
43329		B		1733080		1288
43330		B		1733120		1289
43331		I		1733280		6373
43332		B		1733200		1433
43333		B		1733240		1377
43334		P		1733400		2097
43335		B		1733320		1492
43336		B		1733360		1603
43337		P		1733520		2121
43338		B		1733440		1399
43339		B		1733480		1518
43340		P		1733640		2042
43341		B		1733560		1549
43342		B		1733600		1366
43343		I		1733760		6294
43344		B		1733680		1218
43345		B		1733720		1299
43346		P		1733880		2270
43347		B		1733800		1523
43348		B		1733840		1562
43349		P		1734000		3490
43350		B		1733920		1619
43351		B		1733960		1725
43352		P		1734120		2467
43353		B		1734040		1739
43354		B		1734080		1879
43355		I		1734240		4999
43356		B		1734160		993
43357		B		1734200		1015
43358		P		1734360		1613
43359		B		1734280		1167
43360		B		1734320		1139
43361		P		1734480		1899
43362		B		1734400		1188
43363		B		1734440		1269
43364		P		1734600		1853
43365		B		1734520		1419
43366		B		1734560		1239
43367		I		1734720		5058
43368		B		1734640		1253
43369		B		1734680		1058
43370		P		1734840		1769
43371		B		1734760		1277
43372		B		1734800		1406
43373		P		1734960		1662
43374		B		1734880		1269
43375		B		1734920		1383
43376		P		1735080		1511
43377		B		1735000		1225
43378		B		1735040		1278
43379		I		1735200		4922
43380		B		1735120		1237
43381		B		1735160		1071
43382		P		1735320		1783
43383		B		1735240		1340
43384		B		1735280		1322
43385		P		1735440		1768
43386		B		1735360		1306
43387		B		1735400		1217
43388		P		1735560		1783
43389		B		1735480		1245
43390		B		1735520		1213
43391		I		1735680		8060
43392		B		1735600		1673
43393		B		1735640		2079
43394		P		1735800		2123
43395		B		1735720		1696
43396		B		1735760		1863
43397		P		1735920		1991
43398		B		1735840		1535
43399		B		1735880		1498
43400		P		1736040		2698
43401		B		1735960		1524
43402		B		1736000		1679
43403		I		1736160		8083
43404		B		1736080		1263
43405		B		1736120		1364
43406		P		1736280		3293
43407		B		1736200		1592
43408		B		1736240		1774
43409		P		1736400		2603
43410		B		1736320		1898
43411		B		1736360		1786
43412		P		1736520		3457
43413		B		1736440		1594
43414		B		1736480		1748
43415		I		1736640		8094
43416		B		1736560		1372
43417		B		1736600		1492
43418		P		1736760		2157
43419		B		1736680		1679
43420		B		1736720		1702
43421		P		1736880		2324
43422		B		1736800		1572
43423		B		1736840		1883
43424		P		1737000		2826
43425		B		1736920		1561
43426		B		1736960		1891
43427		I		1737120		8113
43428		B		1737040		1474
43429		B		1737080		1721
43430		P		1737240		3013
43431		B		1737160		1841
43432		B		1737200		1877
43433		P		1737360		3036
43434		B		1737280		1889
43435		B		1737320		1876
43436		P		1737480		2002
43437		B		1737400		1797
43438		B		1737440		1836
43439		I		1737600		7995
43440		B		1737520		1350
43441		B		1737560		1326
43442		P		1737720		2327
43443		B		1737640		1757
43444		B		1737680		1716
43445		P		1737840		1973
43446		B		1737760		1566
43447		B		1737800		1594
43448		P		1737960		2482
43449		B		1737880		1484
43450		B		1737920		1875
43451		I		1738080		8068
43452		B		1738000		1374
43453		B		1738040		1489
43454		P		1738200		2885
43455		B		1738120		1674
43456		B		1738160		1775
43457		P		1738320		3402
43458		B		1738240		1877
43459		B		1738280		1972
43460		P		1738440		3103
43461		B		1738360		1887
43462		B		1738400		2050
43463		I		1738560		7877
43464		B		1738480		1501
43465		B		1738520		1690
43466		P		1738680		2571
43467		B		1738600		2027
43468		B		1738640		1915
43469		P		1738800		2789
43470		B		1738720		2009
43471		B		1738760		2146
43472		P		1738920		3143
43473		B		1738840		1805
43474		B		1738880		1884
43475		I		1739040		7912
43476		B		1738960		1683
43477		B		1739000		1608
43478		P		1739160		2728
43479		B		1739080		2039
43480		B		1739120		1957
43481		P		1739280		3197
43482		B		1739200		1790
43483		B		1739240		2024
43484		P		1739400		2346
43485		B		1739320		1810
43486		B		1739360		1748
43487		I		1739520		7820
43488		B		1739440		1456
43489		B		1739480		1623
43490		P		1739640		2655
43491		B		1739560		1792
43492		B		1739600		1800
43493		P		1739760		3079
43494		B		1739680		2378
43495		B		1739720		2359
43496		P		1739880		3613
43497		B		1739800		2386
43498		B		1739840		2406
43499		I		1740000		7983
43500		B		1739920		2007
43501		B		1739960		1943
43502		P		1740120		3232
43503		B		1740040		2279
43504		B		1740080		2405
43505		P		1740240		3441
43506		B		1740160		2386
43507		B		1740200		2461
43508		P		1740360		3587
43509		B		1740280		2201
43510		B		1740320		2388
43511		I		1740480		8082
43512		B		1740400		2074
43513		B		1740440		2056
43514		P		1740600		3139
43515		B		1740520		2230
43516		B		1740560		2205
43517		P		1740720		3146
43518		B		1740640		2229
43519		B		1740680		2116
43520		P		1740840		3313
43521		B		1740760		2358
43522		B		1740800		2311
43523		I		1740960		7876
43524		B		1740880		2122
43525		B		1740920		2123
43526		P		1741080		3372
43527		B		1741000		2128
43528		B		1741040		2149
43529		P		1741200		3456
43530		B		1741120		2026
43531		B		1741160		1963
43532		P		1741320		3316
43533		B		1741240		2058
43534		B		1741280		2134
43535		I		1741440		7936
43536		B		1741360		2245
43537		B		1741400		2330
43538		P		1741560		3765
43539		B		1741480		2407
43540		B		1741520		2547
43541		P		1741680		3403
43542		B		1741600		2044
43543		B		1741640		2224
43544		P		1741800		3244
43545		B		1741720		2339
43546		B		1741760		2267
43547		I		1741920		7782
43548		B		1741840		2280
43549		B		1741880		2425
43550		P		1742040		3604
43551		B		1741960		2430
43552		B		1742000		2474
43553		P		1742160		3492
43554		B		1742080		2146
43555		B		1742120		2230
43556		P		1742280		3950
43557		B		1742200		2466
43558		B		1742240		2418
43559		I		1742400		7032
43560		B		1742320		2939
43561		B		1742360		2996
43562		P		1742520		2882
43563		B		1742440		2184
43564		B		1742480		2321
43565		P		1742640		2933
43566		B		1742560		1947
43567		B		1742600		1911
43568		P		1742760		2369
43569		B		1742680		1863
43570		B		1742720		1804
43571		I		1742880		6983
43572		B		1742800		1500
43573		B		1742840		1379
43574		P		1743000		2616
43575		B		1742920		1963
43576		B		1742960		2097
43577		P		1743120		2957
43578		B		1743040		2079
43579		B		1743080		2157
43580		P		1743240		2650
43581		B		1743160		2124
43582		B		1743200		2287
43583		I		1743360		7075
43584		B		1743280		1791
43585		B		1743320		1753
43586		P		1743480		3006
43587		B		1743400		1905
43588		B		1743440		2028
43589		P		1743600		2981
43590		B		1743520		2065
43591		B		1743560		2049
43592		P		1743720		2680
43593		B		1743640		1779
43594		B		1743680		1920
43595		I		1743840		6997
43596		B		1743760		1835
43597		B		1743800		1726
43598		P		1743960		2830
43599		B		1743880		2012
43600		B		1743920		1975
43601		P		1744080		2638
43602		B		1744000		1870
43603		B		1744040		1794
43604		P		1744200		2506
43605		B		1744120		1737
43606		B		1744160		1715
43607		I		1744320		7028
43608		B		1744240		1540
43609		B		1744280		1593
43610		P		1744440		3041
43611		B		1744360		1861
43612		B		1744400		1985
43613		P		1744560		2364
43614		B		1744480		2150
43615		B		1744520		2159
43616		P		1744680		2642
43617		B		1744600		1988
43618		B		1744640		1972
43619		I		1744800		6910
43620		B		1744720		2588
43621		B		1744760		2588
43622		P		1744920		2283
43623		B		1744840		1493
43624		B		1744880		1602
43625		P		1745040		2491
43626		B		1744960		1754
43627		B		1745000		1747
43628		P		1745160		5508
43629		B		1745080		1649
43630		B		1745120		1632
43631		I		1745280		4930
43632		B		1745200		987
43633		B		1745240		1071
43634		P		1745400		1756
43635		B		1745320		1340
43636		B		1745360		1377
43637		P		1745520		2025
43638		B		1745440		1321
43639		B		1745480		1438
43640		P		1745640		2097
43641		B		1745560		1505
43642		B		1745600		1505
43643		I		1745760		5029
43644		B		1745680		1401
43645		B		1745720		1341
43646		P		1745880		2170
43647		B		1745800		1490
43648		B		1745840		1405
43649		P		1746000		2019
43650		B		1745920		1344
43651		B		1745960		1340
43652		P		1746120		1808
43653		B		1746040		1268
43654		B		1746080		1236
43655		I		1746240		4939
43656		B		1746160		1063
43657		B		1746200		1074
43658		P		1746360		1689
43659		B		1746280		1081
43660		B		1746320		1214
43661		P		1746480		1645
43662		B		1746400		1160
43663		B		1746440		1114
43664		P		1746600		1630
43665		B		1746520		1207
43666		B		1746560		1236
43667		I		1746720		5001
43668		B		1746640		1083
43669		B		1746680		992
43670		P		1746840		1725
43671		B		1746760		1237
43672		B		1746800		1307
43673		P		1746960		1907
43674		B		1746880		1188
43675		B		1746920		1348
43676		P		1747080		1709
43677		B		1747000		1444
43678		B		1747040		1455
43679		I		1747200		5011
43680		B		1747120		1010
43681		B		1747160		1008
43682		P		1747320		1897
43683		B		1747240		1287
43684		B		1747280		1229
43685		P		1747440		1853
43686		B		1747360		1280
43687		B		1747400		1240
43688		P		1747560		1406
43689		B		1747480		1339
43690		B		1747520		1135
43691		I		1747680		5068
43692		B		1747600		934
43693		B		1747640		891
43694		P		1747800		1468
43695		B		1747720		1131
43696		B		1747760		1223
43697		P		1747920		1615
43698		B		1747840		1130
43699		B		1747880		1257
43700		P		1748040		1665
43701		B		1747960		1196
43702		B		1748000		1337
43703		I		1748160		5078
43704		B		1748080		1221
43705		B		1748120		1051
43706		P		1748280		1901
43707		B		1748200		1228
43708		B		1748240		1250
43709		P		1748400		1659
43710		B		1748320		1088
43711		B		1748360		1082
43712		P		1748520		1533
43713		B		1748440		1077
43714		B		1748480		1130
43715		I		1748640		5063
43716		B		1748560		1006
43717		B		1748600		944
43718		P		1748760		1401
43719		B		1748680		1201
43720		B		1748720		1243
43721		P		1748880		1276
43722		B		1748800		1098
43723		B		1748840		1093
43724		P		1749000		1201
43725		B		1748920		1028
43726		B		1748960		1111
43727		I		1749120		5038
43728		B		1749040		833
43729		B		1749080		855
43730		P		1749240		1646
43731		B		1749160		1237
43732		B		1749200		1268
43733		P		1749360		1773
43734		B		1749280		1293
43735		B		1749320		1329
43736		P		1749480		1831
43737		B		1749400		1503
43738		B		1749440		1417
43739		I		1749600		5044
43740		B		1749520		1183
43741		B		1749560		1228
43742		P		1749720		1751
43743		B		1749640		1308
43744		B		1749680		1299
43745		P		1749840		1940
43746		B		1749760		1388
43747		B		1749800		1406
43748		P		1749960		2018
43749		B		1749880		1474
43750		B		1749920		1590
43751		I		1750080		5033
43752		B		1750000		1271
43753		B		1750040		1264
43754		P		1750200		1814
43755		B		1750120		1246
43756		B		1750160		1408
43757		P		1750320		1734
43758		B		1750240		1227
43759		B		1750280		1198
43760		P		1750440		1609
43761		B		1750360		1078
43762		B		1750400		1194
43763		I		1750560		5031
43764		B		1750480		1117
43765		B		1750520		1220
43766		P		1750680		1973
43767		B		1750600		1520
43768		B		1750640		1463
43769		P		1750800		2027
43770		B		1750720		1310
43771		B		1750760		1427
43772		P		1750920		1841
43773		B		1750840		1348
43774		B		1750880		1446
43775		I		1751040		5064
43776		B		1750960		1316
43777		B		1751000		1142
43778		P		1751160		1949
43779		B		1751080		1425
43780		B		1751120		1533
43781		P		1751280		1740
43782		B		1751200		1265
43783		B		1751240		1241
43784		P		1751400		1408
43785		B		1751320		1108
43786		B		1751360		1190
43787		I		1751520		5124
43788		B		1751440		1125
43789		B		1751480		1040
43790		P		1751640		1601
43791		B		1751560		1210
43792		B		1751600		1262
43793		P		1751760		1457
43794		B		1751680		1142
43795		B		1751720		1171
43796		P		1751880		1463
43797		B		1751800		968
43798		B		1751840		1118
43799		I		1752000		5030
43800		B		1751920		1235
43801		B		1751960		1140
43802		P		1752120		1939
43803		B		1752040		1401
43804		B		1752080		1372
43805		P		1752240		1824
43806		B		1752160		1319
43807		B		1752200		1316
43808		P		1752360		1724
43809		B		1752280		1302
43810		B		1752320		1356
43811		I		1752480		5046
43812		B		1752400		1195
43813		B		1752440		1136
43814		P		1752600		1937
43815		B		1752520		1197
43816		B		1752560		1262
43817		P		1752720		1516
43818		B		1752640		1211
43819		B		1752680		1052
43820		P		1752840		1530
43821		B		1752760		1140
43822		B		1752800		1042
43823		I		1752960		5017
43824		B		1752880		932
43825		B		1752920		874
43826		P		1753080		1742
43827		B		1753000		1118
43828		B		1753040		1217
43829		P		1753200		1499
43830		B		1753120		1165
43831		B		1753160		1105
43832		P		1753320		1806
43833		B		1753240		1026
43834		B		1753280		1148
43835		I		1753440		4988
43836		B		1753360		1002
43837		B		1753400		995
43838		P		1753560		1894
43839		B		1753480		1240
43840		B		1753520		1347
43841		P		1753680		1835
43842		B		1753600		1288
43843		B		1753640		1386
43844		P		1753800		1578
43845		B		1753720		1336
43846		B		1753760		1258
43847		I		1753920		5055
43848		B		1753840		1192
43849		B		1753880		1151
43850		P		1754040		1697
43851		B		1753960		1310
43852		B		1754000		1302
43853		P		1754160		1796
43854		B		1754080		1250
43855		B		1754120		1257
43856		P		1754280		1612
43857		B		1754200		1264
43858		B		1754240		1186
43859		I		1754400		4978
43860		B		1754320		901
43861		B		1754360		907
43862		P		1754520		1966
43863		B		1754440		1073
43864		B		1754480		1261
43865		P		1754640		1653
43866		B		1754560		1100
43867		B		1754600		1140
43868		P		1754760		1625
43869		B		1754680		1168
43870		B		1754720		1206
43871		I		1754880		4990
43872		B		1754800		991
43873		B		1754840		888
43874		P		1755000		1489
43875		B		1754920		1118
43876		B		1754960		1239
43877		P		1755120		1395
43878		B		1755040		1067
43879		B		1755080		1094
43880		P		1755240		1849
43881		B		1755160		1195
43882		B		1755200		1173
43883		I		1755360		5042
43884		B		1755280		1229
43885		B		1755320		1291
43886		P		1755480		1969
43887		B		1755400		1283
43888		B		1755440		1435
43889		P		1755600		1901
43890		B		1755520		1316
43891		B		1755560		1271
43892		P		1755720		1911
43893		B		1755640		1342
43894		B		1755680		1458
43895		I		1755840		4975
43896		B		1755760		1355
43897		B		1755800		1190
43898		P		1755960		1834
43899		B		1755880		1302
43900		B		1755920		1420
43901		P		1756080		1568
43902		B		1756000		1335
43903		B		1756040		1230
43904		P		1756200		1724
43905		B		1756120		1165
43906		B		1756160		1166
43907		I		1756320		5002
43908		B		1756240		1039
43909		B		1756280		994
43910		P		1756440		1719
43911		B		1756360		1142
43912		B		1756400		1132
43913		P		1756560		1301
43914		B		1756480		1136
43915		B		1756520		1156
43916		P		1756680		10101
43917		B		1756600		1458
43918		B		1756640		2908
43919		I		1756800		9218
43920		B		1756720		2050
43921		B		1756760		1989
43922		P		1756920		2932
43923		B		1756840		2102
43924		B		1756880		2154
43925		P		1757040		2617
43926		B		1756960		2044
43927		B		1757000		2008
43928		P		1757160		2534
43929		B		1757080		2039
43930		B		1757120		1993
43931		I		1757280		9294
43932		B		1757200		1453
43933		B		1757240		1593
43934		P		1757400		2756
43935		B		1757320		1964
43936		B		1757360		2119
43937		P		1757520		2572
43938		B		1757440		2006
43939		B		1757480		1955
43940		P		1757640		2346
43941		B		1757560		1928
43942		B		1757600		1858
43943		I		1757760		9255
43944		B		1757680		1627
43945		B		1757720		1622
43946		P		1757880		2675
43947		B		1757800		2080
43948		B		1757840		2148
43949		P		1758000		2532
43950		B		1757920		1792
43951		B		1757960		1926
43952		P		1758120		2302
43953		B		1758040		1919
43954		B		1758080		1861
43955		I		1758240		9205
43956		B		1758160		1496
43957		B		1758200		1619
43958		P		1758360		2783
43959		B		1758280		1986
43960		B		1758320		2045
43961		P		1758480		2786
43962		B		1758400		1999
43963		B		1758440		2123
43964		P		1758600		2552
43965		B		1758520		2136
43966		B		1758560		2037
43967		I		1758720		9316
43968		B		1758640		1734
43969		B		1758680		1835
43970		P		1758840		3017
43971		B		1758760		2221
43972		B		1758800		2310
43973		P		1758960		2735
43974		B		1758880		2092
43975		B		1758920		2178
43976		P		1759080		2664
43977		B		1759000		2281
43978		B		1759040		2247
43979		I		1759200		9271
43980		B		1759120		1667
43981		B		1759160		1720
43982		P		1759320		2692
43983		B		1759240		1919
43984		B		1759280		2080
43985		P		1759440		2643
43986		B		1759360		1989
43987		B		1759400		1886
43988		P		1759560		2492
43989		B		1759480		2029
43990		B		1759520		2007
43991		I		1759680		9320
43992		B		1759600		1760
43993		B		1759640		1837
43994		P		1759800		2946
43995		B		1759720		2156
43996		B		1759760		2400
43997		P		1759920		2847
43998		B		1759840		1922
43999		B		1759880		2132
44000		P		1760040		2717
44001		B		1759960		2126
44002		B		1760000		2290
44003		I		1760160		9292
44004		B		1760080		1782
44005		B		1760120		1949
44006		P		1760280		2936
44007		B		1760200		2185
44008		B		1760240		2420
44009		P		1760400		2653
44010		B		1760320		1922
44011		B		1760360		1949
44012		P		1760520		2613
44013		B		1760440		2087
44014		B		1760480		1973
44015		I		1760640		9363
44016		B		1760560		1886
44017		B		1760600		1892
44018		P		1760760		2695
44019		B		1760680		2095
44020		B		1760720		2156
44021		P		1760880		2485
44022		B		1760800		2037
44023		B		1760840		2084
44024		P		1761000		2446
44025		B		1760920		1844
44026		B		1760960		1974
44027		I		1761120		9387
44028		B		1761040		1689
44029		B		1761080		1596
44030		P		1761240		2628
44031		B		1761160		1925
44032		B		1761200		2006
44033		P		1761360		2273
44034		B		1761280		1715
44035		B		1761320		2047
44036		P		1761480		2159
44037		B		1761400		1931
44038		B		1761440		1790
44039		I		1761600		9339
44040		B		1761520		1486
44041		B		1761560		1586
44042		P		1761720		2340
44043		B		1761640		1892
44044		B		1761680		1908
44045		P		1761840		2129
44046		B		1761760		1884
44047		B		1761800		1910
44048		P		1761960		2076
44049		B		1761880		1883
44050		B		1761920		1796
44051		I		1762080		9362
44052		B		1762000		1392
44053		B		1762040		1510
44054		P		1762200		2794
44055		B		1762120		2032
44056		B		1762160		2297
44057		P		1762320		2492
44058		B		1762240		1905
44059		B		1762280		2012
44060		P		1762440		2358
44061		B		1762360		1925
44062		B		1762400		1816
44063		I		1762560		9422
44064		B		1762480		1447
44065		B		1762520		1783
44066		P		1762680		2558
44067		B		1762600		2101
44068		B		1762640		1967
44069		P		1762800		2279
44070		B		1762720		1840
44071		B		1762760		2095
44072		P		1762920		2339
44073		B		1762840		1955
44074		B		1762880		1956
44075		I		1763040		9320
44076		B		1762960		1630
44077		B		1763000		1552
44078		P		1763160		2398
44079		B		1763080		1948
44080		B		1763120		2061
44081		P		1763280		2410
44082		B		1763200		1836
44083		B		1763240		1743
44084		P		1763400		6800
44085		B		1763320		2223
44086		B		1763360		2119
44087		I		1763520		5775
44088		B		1763440		1355
44089		B		1763480		1416
44090		P		1763640		2208
44091		B		1763560		1413
44092		B		1763600		1556
44093		P		1763760		1850
44094		B		1763680		1469
44095		B		1763720		1478
44096		P		1763880		2235
44097		B		1763800		1385
44098		B		1763840		1591
44099		I		1764000		5796
44100		B		1763920		1245
44101		B		1763960		1218
44102		P		1764120		1752
44103		B		1764040		1391
44104		B		1764080		1505
44105		P		1764240		2080
44106		B		1764160		1240
44107		B		1764200		1303
44108		P		1764360		2065
44109		B		1764280		1406
44110		B		1764320		1511
44111		I		1764480		5831
44112		B		1764400		1228
44113		B		1764440		1095
44114		P		1764600		1969
44115		B		1764520		1345
44116		B		1764560		1355
44117		P		1764720		1842
44118		B		1764640		1255
44119		B		1764680		1310
44120		P		1764840		1997
44121		B		1764760		1317
44122		B		1764800		1403
44123		I		1764960		5683
44124		B		1764880		1313
44125		B		1764920		1375
44126		P		1765080		2443
44127		B		1765000		1530
44128		B		1765040		1709
44129		P		1765200		2475
44130		B		1765120		1520
44131		B		1765160		1709
44132		P		1765320		2494
44133		B		1765240		1542
44134		B		1765280		1622
44135		I		1765440		5632
44136		B		1765360		1835
44137		B		1765400		1794
44138		P		1765560		2111
44139		B		1765480		1720
44140		B		1765520		1807
44141		P		1765680		2380
44142		B		1765600		1682
44143		B		1765640		1568
44144		P		1765800		2476
44145		B		1765720		1714
44146		B		1765760		1545
44147		I		1765920		5677
44148		B		1765840		1490
44149		B		1765880		1587
44150		P		1766040		2505
44151		B		1765960		1673
44152		B		1766000		1697
44153		P		1766160		2384
44154		B		1766080		1530
44155		B		1766120		1534
44156		P		1766280		2406
44157		B		1766200		1484
44158		B		1766240		1549
44159		I		1766400		5752
44160		B		1766320		1565
44161		B		1766360		1431
44162		P		1766520		2608
44163		B		1766440		1701
44164		B		1766480		1760
44165		P		1766640		2043
44166		B		1766560		1638
44167		B		1766600		1818
44168		P		1766760		2284
44169		B		1766680		1605
44170		B		1766720		1692
44171		I		1766880		5855
44172		B		1766800		1953
44173		B		1766840		1924
44174		P		1767000		3310
44175		B		1766920		2120
44176		B		1766960		2256
44177		P		1767120		3364
44178		B		1767040		2227
44179		B		1767080		2108
44180		P		1767240		3294
44181		B		1767160		2126
44182		B		1767200		2240
44183		I		1767360		6216
44184		B		1767280		2279
44185		B		1767320		2360
44186		P		1767480		3443
44187		B		1767400		2496
44188		B		1767440		2587
44189		P		1767600		3521
44190		B		1767520		2740
44191		B		1767560		2594
44192		P		1767720		2903
44193		B		1767640		2475
44194		B		1767680		2135
44195		I		1767840		6006
44196		B		1767760		1979
44197		B		1767800		2326
44198		P		1767960		2876
44199		B		1767880		2347
44200		B		1767920		2197
44201		P		1768080		2770
44202		B		1768000		1975
44203		B		1768040		1854
44204		P		1768200		2699
44205		B		1768120		1597
44206		B		1768160		1730
44207		I		1768320		6143
44208		B		1768240		1793
44209		B		1768280		2046
44210		P		1768440		3002
44211		B		1768360		2030
44212		B		1768400		2060
44213		P		1768560		2944
44214		B		1768480		1954
44215		B		1768520		1975
44216		P		1768680		2745
44217		B		1768600		1979
44218		B		1768640		2037
44219		I		1768800		6039
44220		B		1768720		1441
44221		B		1768760		1412
44222		P		1768920		2525
44223		B		1768840		1474
44224		B		1768880		1618
44225		P		1769040		3092
44226		B		1768960		2164
44227		B		1769000		2101
44228		P		1769160		3025
44229		B		1769080		2024
44230		B		1769120		2026
44231		I		1769280		5804
44232		B		1769200		1630
44233		B		1769240		1731
44234		P		1769400		2774
44235		B		1769320		1796
44236		B		1769360		1931
44237		P		1769520		3233
44238		B		1769440		2251
44239		B		1769480		2356
44240		P		1769640		2922
44241		B		1769560		2382
44242		B		1769600		2204
44243		I		1769760		5973
44244		B		1769680		2547
44245		B		1769720		2256
44246		P		1769880		3110
44247		B		1769800		2222
44248		B		1769840		2196
44249		P		1770000		2696
44250		B		1769920		2079
44251		B		1769960		2151
44252		P		1770120		2934
44253		B		1770040		1969
44254		B		1770080		2166
44255		I		1770240		6045
44256		B		1770160		2045
44257		B		1770200		1924
44258		P		1770360		3109
44259		B		1770280		2078
44260		B		1770320		2285
44261		P		1770480		3078
44262		B		1770400		2294
44263		B		1770440		2275
44264		P		1770600		3040
44265		B		1770520		2415
44266		B		1770560		2105
44267		I		1770720		6002
44268		B		1770640		1879
44269		B		1770680		1815
44270		P		1770840		2788
44271		B		1770760		2088
44272		B		1770800		2130
44273		P		1770960		2893
44274		B		1770880		1930
44275		B		1770920		1995
44276		P		1771080		2580
44277		B		1771000		1979
44278		B		1771040		2051
44279		I		1771200		5838
44280		B		1771120		1691
44281		B		1771160		1645
44282		P		1771320		2585
44283		B		1771240		1756
44284		B		1771280		1932
44285		P		1771440		2424
44286		B		1771360		1671
44287		B		1771400		1683
44288		P		1771560		2317
44289		B		1771480		1523
44290		B		1771520		1654
44291		I		1771680		5837
44292		B		1771600		1588
44293		B		1771640		1636
44294		P		1771800		2715
44295		B		1771720		1777
44296		B		1771760		1884
44297		P		1771920		3050
44298		B		1771840		2103
44299		B		1771880		2175
44300		P		1772040		2515
44301		B		1771960		2011
44302		B		1772000		1979
44303		I		1772160		5862
44304		B		1772080		2083
44305		B		1772120		2110
44306		P		1772280		2785
44307		B		1772200		2056
44308		B		1772240		2108
44309		P		1772400		2364
44310		B		1772320		1925
44311		B		1772360		1821
44312		P		1772520		2734
44313		B		1772440		1789
44314		B		1772480		1852
44315		I		1772640		5848
44316		B		1772560		1554
44317		B		1772600		1661
44318		P		1772760		2206
44319		B		1772680		1459
44320		B		1772720		1673
44321		P		1772880		2165
44322		B		1772800		1623
44323		B		1772840		1702
44324		P		1773000		2496
44325		B		1772920		1683
44326		B		1772960		1802
44327		I		1773120		5861
44328		B		1773040		1493
44329		B		1773080		1277
44330		P		1773240		2475
44331		B		1773160		1628
44332		B		1773200		1667
44333		P		1773360		2048
44334		B		1773280		1542
44335		B		1773320		1591
44336		P		1773480		2058
44337		B		1773400		1549
44338		B		1773440		1613
44339		I		1773600		5825
44340		B		1773520		1533
44341		B		1773560		1431
44342		P		1773720		2425
44343		B		1773640		1896
44344		B		1773680		1878
44345		P		1773840		2503
44346		B		1773760		1704
44347		B		1773800		1842
44348		P		1773960		2559
44349		B		1773880		1911
44350		B		1773920		2034
44351		I		1774080		8050
44352		B		1774000		2687
44353		B		1774040		2323
44354		P		1774200		2634
44355		B		1774120		2037
44356		B		1774160		1959
44357		P		1774320		2740
44358		B		1774240		1883
44359		B		1774280		1922
44360		P		1774440		2540
44361		B		1774360		2028
44362		B		1774400		1996
44363		I		1774560		8067
44364		B		1774480		1682
44365		B		1774520		1652
44366		P		1774680		2576
44367		B		1774600		1986
44368		B		1774640		1900
44369		P		1774800		2482
44370		B		1774720		1777
44371		B		1774760		1847
44372		P		1774920		2717
44373		B		1774840		1790
44374		B		1774880		1841
44375		I		1775040		8061
44376		B		1774960		1699
44377		B		1775000		1680
44378		P		1775160		2876
44379		B		1775080		1925
44380		B		1775120		1860
44381		P		1775280		2227
44382		B		1775200		1759
44383		B		1775240		1711
44384		P		1775400		1962
44385		B		1775320		1672
44386		B		1775360		1784
44387		I		1775520		8034
44388		B		1775440		1539
44389		B		1775480		1491
44390		P		1775640		2621
44391		B		1775560		1856
44392		B		1775600		1886
44393		P		1775760		2567
44394		B		1775680		1832
44395		B		1775720		1843
44396		P		1775880		2712
44397		B		1775800		2125
44398		B		1775840		2031
44399		I		1776000		7950
44400		B		1775920		1897
44401		B		1775960		1844
44402		P		1776120		2944
44403		B		1776040		2197
44404		B		1776080		2242
44405		P		1776240		3412
44406		B		1776160		2201
44407		B		1776200		2558
44408		P		1776360		2962
44409		B		1776280		2068
44410		B		1776320		2228
44411		I		1776480		8118
44412		B		1776400		1948
44413		B		1776440		1757
44414		P		1776600		2919
44415		B		1776520		1952
44416		B		1776560		1941
44417		P		1776720		2710
44418		B		1776640		2018
44419		B		1776680		1959
44420		P		1776840		2547
44421		B		1776760		1972
44422		B		1776800		1964
44423		I		1776960		8154
44424		B		1776880		1790
44425		B		1776920		1676
44426		P		1777080		2500
44427		B		1777000		1943
44428		B		1777040		1925
44429		P		1777200		2376
44430		B		1777120		1712
44431		B		1777160		1827
44432		P		1777320		2396
44433		B		1777240		1827
44434		B		1777280		1665
44435		I		1777440		8092
44436		B		1777360		1725
44437		B		1777400		1695
44438		P		1777560		2973
44439		B		1777480		1815
44440		B		1777520		1943
44441		P		1777680		2650
44442		B		1777600		1923
44443		B		1777640		1959
44444		P		1777800		2554
44445		B		1777720		1606
44446		B		1777760		1757
44447		I		1777920		8095
44448		B		1777840		1509
44449		B		1777880		1407
44450		P		1778040		2305
44451		B		1777960		1706
44452		B		1778000		1886
44453		P		1778160		2466
44454		B		1778080		1627
44455		B		1778120		1683
