13407		B		536200		1910
13408		B		536240		2241
13409		P		536400		3719
13410		B		536320		2052
13411		B		536360		2356
13412		P		536520		3568
13413		B		536440		2114
13414		B		536480		2674
13415		I		536640		8775
13416		B		536560		1858
13417		B		536600		1905
13418		P		536760		3223
13419		B		536680		1558
13420		B		536720		1801
13421		P		536880		2939
13422		B		536800		1657
13423		B		536840		1695
13424		P		537000		2711
13425		B		536920		1664
13426		B		536960		1931
13427		I		537120		8814
13428		B		537040		1932
13429		B		537080		1563
13430		P		537240		3771
13431		B		537160		2275
13432		B		537200		2581
13433		P		537360		4243
13434		B		537280		2089
13435		B		537320		2652
13436		P		537480		4361
13437		B		537400		2173
13438		B		537440		2271
13439		I		537600		8768
13440		B		537520		3413
13441		B		537560		3413
13442		P		537720		3943
13443		B		537640		1847
13444		B		537680		1999
13445		P		537840		4211
13446		B		537760		2294
13447		B		537800		2144
13448		P		537960		4139
13449		B		537880		2166
13450		B		537920		2158
13451		I		538080		8640
13452		B		538000		1654
13453		B		538040		1792
13454		P		538200		3019
13455		B		538120		2200
13456		B		538160		1972
13457		P		538320		2838
13458		B		538240		1913
13459		B		538280		1862
13460		P		538440		2856
13461		B		538360		1759
13462		B		538400		2119
13463		I		538560		8640
13464		B		538480		2282
13465		B		538520		1630
13466		P		538680		2878
13467		B		538600		2010
13468		B		538640		2109
13469		P		538800		2432
13470		B		538720		2383
13471		B		538760		2660
13472		P		538920		2501
13473		B		538840		1646
13474		B		538880		2892
13475		I		539040		8646
13476		B		538960		1717
13477		B		539000		2482
13478		P		539160		2988
13479		B		539080		2022
13480		B		539120		2226
13481		P		539280		3889
13482		B		539200		1943
13483		B		539240		2213
13484		P		539400		3837
13485		B		539320		2359
13486		B		539360		2437
13487		I		539520		8615
13488		B		539440		2883
13489		B		539480		2850
13490		P		539640		6106
13491		B		539560		3751
13492		B		539600		3368
13493		P		539760		4174
13494		B		539680		2950
13495		B		539720		3227
13496		P		539880		3746
13497		B		539800		2373
13498		B		539840		2752
13499		I		540000		9518
13500		B		539920		3185
13501		B		539960		2933
13502		P		540120		4369
13503		B		540040		2527
13504		B		540080		2959
13505		P		540240		3942
13506		B		540160		2745
13507		B		540200		2568
13508		P		540360		3492
13509		B		540280		2502
13510		B		540320		2568
13511		I		540480		9586
13512		B		540400		2374
13513		B		540440		2513
13514		P		540600		3197
13515		B		540520		2240
13516		B		540560		2440
13517		P		540720		3150
13518		B		540640		2214
13519		B		540680		2198
13520		P		540840		3540
13521		B		540760		2193
13522		B		540800		2726
13523		I		540960		9495
13524		B		540880		2077
13525		B		540920		2354
13526		P		541080		3289
13527		B		541000		1957
13528		B		541040		1895
13529		P		541200		3083
13530		B		541120		2020
13531		B		541160		2031
13532		P		541320		2947
13533		B		541240		2043
13534		B		541280		1975
13535		I		541440		9604
13536		B		541360		2540
13537		B		541400		2255
13538		P		541560		3425
13539		B		541480		2193
13540		B		541520		2211
13541		P		541680		3301
13542		B		541600		2408
13543		B		541640		2112
13544		P		541800		3641
13545		B		541720		2070
13546		B		541760		2134
13547		I		541920		9600
13548		B		541840		2040
13549		B		541880		2143
13550		P		542040		3581
13551		B		541960		2075
13552		B		542000		2249
13553		P		542160		4074
13554		B		542080		2169
13555		B		542120		2217
13556		P		542280		3786
13557		B		542200		2250
13558		B		542240		2220
13559		I		542400		10684
13560		B		542320		7324
13561		B		542360		4764
13562		P		542520		10097
13563		B		542440		6631
13564		B		542480		8740
13565		P		542640		10096
13566		B		542560		8640
13567		B		542600		8341
13568		P		542760		8644
13569		B		542680		8515
13570		B		542720		9490
13571		I		542880		10926
13572		B		542800		9537
13573		B		542840		7824
13574		P		543000		9880
13575		B		542920		4772
13576		B		542960		5243
13577		P		543120		7745
13578		B		543040		3827
13579		B		543080		4078
13580		P		543240		6752
13581		B		543160		3324
13582		B		543200		3715
13583		I		543360		10997
13584		B		543280		2808
13585		B		543320		2951
13586		P		543480		4757
13587		B		543400		2632
13588		B		543440		2860
13589		P		543600		7599
13590		B		543520		3713
13591		B		543560		3306
13592		P		543720		6655
13593		B		543640		3176
13594		B		543680		3425
13595		I		543840		10926
13596		B		543760		3382
13597		B		543800		3172
13598		P		543960		4397
13599		B		543880		3315
13600		B		543920		3042
13601		P		544080		4748
13602		B		544000		2713
13603		B		544040		2907
13604		P		544200		5266
13605		B		544120		2985
13606		B		544160		3081
13607		I		544320		10872
13608		B		544240		3189
13609		B		544280		2942
13610		P		544440		6874
13611		B		544360		4063
13612		B		544400		3907
13613		P		544560		6353
13614		B		544480		5085
13615		B		544520		6063
13616		P		544680		7465
13617		B		544600		4760
13618		B		544640		4821
13619		I		544800		11014
13620		B		544720		4567
13621		B		544760		4557
13622		P		544920		7732
13623		B		544840		5160
13624		B		544880		4688
13625		P		545040		7901
13626		B		544960		5623
13627		B		545000		5771
13628		P		545160		6530
13629		B		545080		6090
13630		B		545120		5574
13631		I		545280		10855
13632		B		545200		5542
13633		B		545240		5421
13634		P		545400		6903
13635		B		545320		5052
13636		B		545360		5176
13637		P		545520		6766
13638		B		545440		5250
13639		B		545480		5517
13640		P		545640		7600
13641		B		545560		5152
13642		B		545600		5201
13643		I		545760		10737
13644		B		545680		5123
13645		B		545720		5448
13646		P		545880		7065
13647		B		545800		4509
13648		B		545840		4865
13649		P		546000		7807
13650		B		545920		4818
13651		B		545960		4598
13652		P		546120		7510
13653		B		546040		4327
13654		B		546080		4965
13655		I		546240		10833
13656		B		546160		5596
13657		B		546200		4986
13658		P		546360		8027
13659		B		546280		5955
13660		B		546320		5641
13661		P		546480		8896
13662		B		546400		6061
13663		B		546440		6065
13664		P		546600		7116
13665		B		546520		5496
13666		B		546560		5400
13667		I		546720		10778
13668		B		546640		4445
13669		B		546680		4480
13670		P		546840		7576
13671		B		546760		4458
13672		B		546800		4483
13673		P		546960		7295
13674		B		546880		4071
13675		B		546920		4248
13676		P		547080		7522
13677		B		547000		3817
13678		B		547040		4224
13679		I		547200		10856
13680		B		547120		2796
13681		B		547160		2942
13682		P		547320		7187
13683		B		547240		3752
13684		B		547280		3575
13685		P		547440		5861
13686		B		547360		5156
13687		B		547400		5861
13688		P		547560		6537
13689		B		547480		5982
13690		B		547520		4655
13691		I		547680		10635
13692		B		547600		4737
13693		B		547640		4595
13694		P		547800		9160
13695		B		547720		5370
13696		B		547760		5766
13697		P		547920		9048
13698		B		547840		5824
13699		B		547880		5903
13700		P		548040		10022
13701		B		547960		6814
13702		B		548000		7176
13703		I		548160		10471
13704		B		548080		7028
13705		B		548120		6837
13706		P		548280		9758
13707		B		548200		6964
13708		B		548240		6708
13709		P		548400		9721
13710		B		548320		6694
13711		B		548360		6704
13712		P		548520		9984
13713		B		548440		7134
13714		B		548480		7008
13715		I		548640		10171
13716		B		548560		6021
13717		B		548600		5712
13718		P		548760		7901
13719		B		548680		5503
13720		B		548720		5754
13721		P		548880		7446
13722		B		548800		5372
13723		B		548840		5161
13724		P		549000		8017
13725		B		548920		5695
13726		B		548960		6342
13727		I		549120		9412
13728		B		549040		7666
13729		B		549080		7042
13730		P		549240		8898
13731		B		549160		6452
13732		B		549200		6501
13733		P		549360		9144
13734		B		549280		7299
13735		B		549320		7398
13736		P		549480		8683
13737		B		549400		7797
13738		B		549440		7781
13739		I		549600		10006
13740		B		549520		7792
13741		B		549560		8290
13742		P		549720		9386
13743		B		549640		8729
13744		B		549680		9117
13745		P		549840		10860
13746		B		549760		9108
13747		B		549800		7734
13748		P		549960		8711
13749		B		549880		6323
13750		B		549920		6443
13751		I		550080		10039
13752		B		550000		6919
13753		B		550040		6654
13754		P		550200		8095
13755		B		550120		7733
13756		B		550160		8118
13757		P		550320		7439
13758		B		550240		7765
13759		B		550280		7489
13760		P		550440		8396
13761		B		550360		7004
13762		B		550400		7562
13763		I		550560		9092
13764		B		550480		7188
13765		B		550520		7299
13766		P		550680		6331
13767		B		550600		7967
13768		B		550640		7501
13769		P		550800		8714
13770		B		550720		6535
13771		B		550760		6517
13772		P		550920		7872
13773		B		550840		8051
13774		B		550880		7324
13775		I		551040		9467
13776		B		550960		5771
13777		B		551000		5770
13778		P		551160		7584
13779		B		551080		5857
13780		B		551120		5720
13781		P		551280		7881
13782		B		551200		6264
13783		B		551240		5805
13784		P		551400		8762
13785		B		551320		6434
13786		B		551360		6499
13787		I		551520		9875
13788		B		551440		5627
13789		B		551480		5061
13790		P		551640		9086
13791		B		551560		6205
13792		B		551600		6850
13793		P		551760		9153
13794		B		551680		5703
13795		B		551720		6315
13796		P		551880		8395
13797		B		551800		6892
13798		B		551840		6785
13799		I		552000		8253
13800		B		551920		7134
13801		B		551960		6650
13802		P		552120		6814
13803		B		552040		6567
13804		B		552080		6904
13805		P		552240		7934
13806		B		552160		6418
13807		B		552200		6278
13808		P		552360		8152
13809		B		552280		6356
13810		B		552320		6835
13811		I		552480		8933
13812		B		552400		7296
13813		B		552440		7056
13814		P		552600		7840
13815		B		552520		7417
13816		B		552560		7282
13817		P		552720		8031
13818		B		552640		7498
13819		B		552680		7424
13820		P		552840		8247
13821		B		552760		7857
13822		B		552800		7570
13823		I		552960		9270
13824		B		552880		7744
13825		B		552920		6519
13826		P		553080		7663
13827		B		553000		4625
13828		B		553040		4796
13829		P		553200		7064
13830		B		553120		4809
13831		B		553160		4733
13832		P		553320		6738
13833		B		553240		5290
13834		B		553280		5055
13835		I		553440		10049
13836		B		553360		6050
13837		B		553400		6022
13838		P		553560		9982
13839		B		553480		8006
13840		B		553520		7956
13841		P		553680		9934
13842		B		553600		8343
13843		B		553640		8798
13844		P		553800		9695
13845		B		553720		8847
13846		B		553760		8889
13847		I		553920		10171
13848		B		553840		8572
13849		B		553880		8046
13850		P		554040		9858
13851		B		553960		8166
13852		B		554000		9435
13853		P		554160		10324
13854		B		554080		7466
13855		B		554120		7243
13856		P		554280		10256
13857		B		554200		8010
13858		B		554240		8267
13859		I		554400		10261
13860		B		554320		8441
13861		B		554360		8679
13862		P		554520		10387
13863		B		554440		8751
13864		B		554480		8931
13865		P		554640		12064
13866		B		554560		9828
13867		B		554600		10455
13868		P		554760		8727
13869		B		554680		7293
13870		B		554720		7856
13871		I		554880		9032
13872		B		554800		8161
13873		B		554840		7715
13874		P		555000		7830
13875		B		554920		8084
13876		B		554960		8693
13877		P		555120		8871
13878		B		555040		8211
13879		B		555080		7981
13880		P		555240		9327
13881		B		555160		8713
13882		B		555200		8424
13883		I		555360		9854
13884		B		555280		8018
13885		B		555320		5268
13886		P		555480		9682
13887		B		555400		5313
13888		B		555440		6741
13889		P		555600		9943
13890		B		555520		7704
13891		B		555560		7412
13892		P		555720		7409
13893		B		555640		9171
13894		B		555680		9023
13895		I		555840		9812
13896		B		555760		9777
13897		B		555800		7262
13898		P		555960		9104
13899		B		555880		7892
13900		B		555920		7591
13901		P		556080		8816
13902		B		556000		6918
13903		B		556040		7403
13904		P		556200		10089
13905		B		556120		8313
13906		B		556160		8287
13907		I		556320		10099
13908		B		556240		8557
13909		B		556280		8115
13910		P		556440		9166
13911		B		556360		7430
13912		B		556400		7518
13913		P		556560		8630
13914		B		556480		7477
13915		B		556520		7285
13916		P		556680		8665
13917		B		556600		6950
13918		B		556640		7057
13919		I		556800		8922
13920		B		556720		7061
13921		B		556760		6587
13922		P		556920		9637
13923		B		556840		6833
13924		B		556880		7693
13925		P		557040		9576
13926		B		556960		8150
13927		B		557000		8617
13928		P		557160		8492
13929		B		557080		8028
13930		B		557120		7616
13931		I		557280		9925
13932		B		557200		7457
13933		B		557240		7248
13934		P		557400		8153
13935		B		557320		6656
13936		B		557360		5265
13937		P		557520		8439
13938		B		557440		5253
13939		B		557480		4793
13940		P		557640		9109
13941		B		557560		4688
13942		B		557600		6863
13943		I		557760		10542
13944		B		557680		7498
13945		B		557720		6616
13946		P		557880		12155
13947		B		557800		6094
13948		B		557840		4393
13949		P		558000		5438
13950		B		557920		4926
13951		B		557960		5690
13952		P		558120		7297
13953		B		558040		4767
13954		B		558080		4786
13955		I		558240		9781
13956		B		558160		4275
13957		B		558200		4134
13958		P		558360		7283
13959		B		558280		5792
13960		B		558320		5304
13961		P		558480		9408
13962		B		558400		6255
13963		B		558440		6525
13964		P		558600		6834
13965		B		558520		8237
13966		B		558560		8401
13967		I		558720		8892
13968		B		558640		7953
13969		B		558680		8239
13970		P		558840		6231
13971		B		558760		7895
13972		B		558800		7481
13973		P		558960		5870
13974		B		558880		7199
13975		B		558920		7045
13976		P		559080		7045
13977		B		559000		6217
13978		B		559040		6419
13979		I		559200		7865
13980		B		559120		6541
13981		B		559160		6234
13982		P		559320		6663
13983		B		559240		4926
13984		B		559280		4540
13985		P		559440		5968
13986		B		559360		4231
13987		B		559400		4511
13988		P		559560		7002
13989		B		559480		5166
13990		B		559520		5341
13991		I		559680		8269
13992		B		559600		5541
13993		B		559640		5460
13994		P		559800		7055
13995		B		559720		4931
13996		B		559760		5030
13997		P		559920		6597
13998		B		559840		4567
13999		B		559880		4975
14000		P		560040		6242
14001		B		559960		4694
14002		B		560000		4738
14003		I		560160		8519
14004		B		560080		4748
14005		B		560120		4698
14006		P		560280		6391
14007		B		560200		4231
14008		B		560240		4499
14009		P		560400		6639
14010		B		560320		4445
14011		B		560360		4490
14012		P		560520		6725
14013		B		560440		4261
14014		B		560480		4530
14015		I		560640		8668
14016		B		560560		4434
14017		B		560600		4434
14018		P		560760		6438
14019		B		560680		4444
14020		B		560720		4523
14021		P		560880		6657
14022		B		560800		4530
14023		B		560840		4598
14024		P		561000		7366
14025		B		560920		5169
14026		B		560960		5272
14027		I		561120		8655
14028		B		561040		6029
14029		B		561080		6398
14030		P		561240		7113
14031		B		561160		6751
14032		B		561200		6733
14033		P		561360		7754
14034		B		561280		5824
14035		B		561320		5584
14036		P		561480		7571
14037		B		561400		5263
14038		B		561440		5250
14039		I		561600		8614
14040		B		561520		4627
14041		B		561560		4444
14042		P		561720		7876
14043		B		561640		6745
14044		B		561680		6074
14045		P		561840		7767
14046		B		561760		5269
14047		B		561800		5313
14048		P		561960		6034
14049		B		561880		4889
14050		B		561920		4852
14051		I		562080		8910
14052		B		562000		4109
14053		B		562040		4047
14054		P		562200		5538
14055		B		562120		4013
14056		B		562160		4299
14057		P		562320		5892
14058		B		562240		4410
14059		B		562280		4375
14060		P		562440		4591
14061		B		562360		4572
14062		B		562400		4750
14063		I		562560		8792
14064		B		562480		4411
14065		B		562520		4261
14066		P		562680		4815
14067		B		562600		4219
14068		B		562640		4872
14069		P		562800		5488
14070		B		562720		2796
14071		B		562760		2857
14072		P		562920		3537
14073		B		562840		2660
14074		B		562880		2873
14075		I		563040		8824
14076		B		562960		2548
14077		B		563000		2081
14078		P		563160		6080
14079		B		563080		3060
14080		B		563120		3196
14081		P		563280		6052
14082		B		563200		3803
14083		B		563240		3756
14084		P		563400		6119
14085		B		563320		4434
14086		B		563360		4802
14087		I		563520		8922
14088		B		563440		5628
14089		B		563480		6060
14090		P		563640		8425
14091		B		563560		6776
14092		B		563600		6915
14093		P		563760		7437
14094		B		563680		7368
14095		B		563720		7364
14096		P		563880		7898
14097		B		563800		6966
14098		B		563840		6934
14099		I		564000		8636
14100		B		563920		6488
14101		B		563960		6202
14102		P		564120		7648
14103		B		564040		5560
14104		B		564080		5613
14105		P		564240		6254
14106		B		564160		4342
14107		B		564200		4076
14108		P		564360		5812
14109		B		564280		3596
14110		B		564320		3839
14111		I		564480		8832
14112		B		564400		4142
14113		B		564440		4016
14114		P		564600		7789
14115		B		564520		4712
14116		B		564560		5028
14117		P		564720		7660
14118		B		564640		6165
14119		B		564680		6263
14120		P		564840		7456
14121		B		564760		4890
14122		B		564800		4957
14123		I		564960		8867
14124		B		564880		4651
14125		B		564920		4508
14126		P		565080		6168
14127		B		565000		4581
14128		B		565040		4726
14129		P		565200		5779
14130		B		565120		3719
14131		B		565160		3684
14132		P		565320		6245
14133		B		565240		4173
14134		B		565280		4287
14135		I		565440		8719
14136		B		565360		4868
14137		B		565400		4898
14138		P		565560		7489
14139		B		565480		5470
14140		B		565520		5427
14141		P		565680		7089
14142		B		565600		5246
14143		B		565640		5157
14144		P		565800		7177
14145		B		565720		5095
14146		B		565760		5177
14147		I		565920		8498
14148		B		565840		5498
14149		B		565880		5477
14150		P		566040		7370
14151		B		565960		5569
14152		B		566000		5413
14153		P		566160		7268
14154		B		566080		5723
14155		B		566120		5517
14156		P		566280		7361
14157		B		566200		5716
14158		B		566240		5774
14159		I		566400		8172
14160		B		566320		5980
14161		B		566360		5932
14162		P		566520		6948
14163		B		566440		6182
14164		B		566480		6086
14165		P		566640		7077
14166		B		566560		5805
14167		B		566600		5682
14168		P		566760		6473
14169		B		566680		5960
14170		B		566720		6166
14171		I		566880		7697
14172		B		566800		6147
14173		B		566840		6055
14174		P		567000		6475
14175		B		566920		5113
14176		B		566960		5070
14177		P		567120		5313
14178		B		567040		5704
14179		B		567080		5437
14180		P		567240		5365
14181		B		567160		5388
14182		B		567200		5280
14183		I		567360		6632
14184		B		567280		4799
14185		B		567320		4967
14186		P		567480		4652
14187		B		567400		4677
14188		B		567440		4679
14189		P		567600		4995
14190		B		567520		4168
14191		B		567560		4034
14192		P		567720		4813
14193		B		567640		4460
14194		B		567680		4355
14195		I		567840		6140
14196		B		567760		4465
14197		B		567800		4347
14198		P		567960		4170
14199		B		567880		4335
14200		B		567920		4309
14201		P		568080		4503
14202		B		568000		4061
14203		B		568040		3880
14204		P		568200		4382
14205		B		568120		3885
14206		B		568160		3932
14207		I		568320		6038
14208		B		568240		3690
14209		B		568280		3653
14210		P		568440		4385
14211		B		568360		3523
14212		B		568400		3423
14213		P		568560		3939
14214		B		568480		2984
14215		B		568520		2840
14216		P		568680		3827
14217		B		568600		2683
14218		B		568640		2864
14219		I		568800		6054
14220		B		568720		2678
14221		B		568760		2759
14222		P		568920		3466
14223		B		568840		2810
14224		B		568880		2785
14225		P		569040		3970
14226		B		568960		2796
14227		B		569000		2738
14228		P		569160		3466
14229		B		569080		2483
14230		B		569120		2672
14231		I		569280		6025
14232		B		569200		2685
14233		B		569240		2602
14234		P		569400		3492
14235		B		569320		2630
14236		B		569360		2751
14237		P		569520		3265
14238		B		569440		2694
14239		B		569480		2697
14240		P		569640		3238
14241		B		569560		2760
14242		B		569600		2817
14243		I		569760		11734
14244		B		569680		3292
14245		B		569720		7700
14246		P		569880		9089
14247		B		569800		8501
14248		B		569840		10281
14249		P		570000		10221
14250		B		569920		6464
14251		B		569960		8076
14252		P		570120		9636
14253		B		570040		6613
14254		B		570080		6451
14255		I		570240		10239
14256		B		570160		6062
14257		B		570200		5506
14258		P		570360		6452
14259		B		570280		4606
14260		B		570320		4991
14261		P		570480		6869
14262		B		570400		5025
14263		B		570440		4792
14264		P		570600		7424
14265		B		570520		4767
14266		B		570560		5089
14267		I		570720		8762
14268		B		570640		4477
14269		B		570680		4262
14270		P		570840		7441
14271		B		570760		5085
14272		B		570800		5131
14273		P		570960		6350
14274		B		570880		6060
14275		B		570920		6584
14276		P		571080		6743
14277		B		571000		6397
14278		B		571040		5962
14279		I		571200		8660
14280		B		571120		5191
14281		B		571160		5098
14282		P		571320		7558
14283		B		571240		5256
14284		B		571280		5445
14285		P		571440		7974
14286		B		571360		5967
14287		B		571400		5767
14288		P		571560		8151
14289		B		571480		6398
14290		B		571520		6631
14291		I		571680		9592
14292		B		571600		6905
14293		B		571640		7168
14294		P		571800		8766
14295		B		571720		7668
14296		B		571760		7498
14297		P		571920		8717
14298		B		571840		7365
14299		B		571880		7578
14300		P		572040		9202
14301		B		571960		7259
14302		B		572000		7291
14303		I		572160		10537
14304		B		572080		7918
14305		B		572120		8075
14306		P		572280		9656
14307		B		572200		8269
14308		B		572240		8003
14309		P		572400		10661
14310		B		572320		8456
14311		B		572360		8161
14312		P		572520		11223
14313		B		572440		9218
14314		B		572480		9776
14315		I		572640		11142
14316		B		572560		8312
14317		B		572600		8136
14318		P		572760		9704
14319		B		572680		7174
14320		B		572720		7151
14321		P		572880		11042
14322		B		572800		8641
14323		B		572840		8895
14324		P		573000		10803
14325		B		572920		8992
14326		B		572960		8786
14327		I		573120		10550
14328		B		573040		8279
14329		B		573080		8334
14330		P		573240		10419
14331		B		573160		8863
14332		B		573200		8763
14333		P		573360		10326
14334		B		573280		8414
14335		B		573320		8102
14336		P		573480		10028
14337		B		573400		8135
14338		B		573440		7994
14339		I		573600		9513
14340		B		573520		7992
14341		B		573560		7984
14342		P		573720		9487
14343		B		573640		7751
14344		B		573680		7616
14345		P		573840		9075
14346		B		573760		7360
14347		B		573800		7325
14348		P		573960		8549
14349		B		573880		6503
14350		B		573920		6219
14351		I		574080		8744
14352		B		574000		6377
14353		B		574040		6279
14354		P		574200		8201
14355		B		574120		6156
14356		B		574160		6562
14357		P		574320		7861
14358		B		574240		6757
14359		B		574280		7218
14360		P		574440		8094
14361		B		574360		7579
14362		B		574400		7302
14363		I		574560		9187
14364		B		574480		6749
14365		B		574520		6570
14366		P		574680		8688
14367		B		574600		6442
14368		B		574640		7007
14369		P		574800		8383
14370		B		574720		6784
14371		B		574760		6855
14372		P		574920		7849
14373		B		574840		6001
14374		B		574880		5869
14375		I		575040		8675
14376		B		574960		5790
14377		B		575000		6281
14378		P		575160		9121
14379		B		575080		6783
14380		B		575120		7578
14381		P		575280		9156
14382		B		575200		7427
14383		B		575240		7647
14384		P		575400		9204
14385		B		575320		7377
14386		B		575360		7092
14387		I		575520		9867
14388		B		575440		7438
14389		B		575480		7344
14390		P		575640		8903
14391		B		575560		7062
14392		B		575600		7107
14393		P		575760		8210
14394		B		575680		6675
14395		B		575720		6809
14396		P		575880		8121
14397		B		575800		6824
14398		B		575840		6779
14399		I		576000		8218
14400		B		575920		7444
14401		B		575960		7444
14402		P		576120		7162
14403		B		576040		6390
14404		B		576080		5894
14405		P		576240		6837
14406		B		576160		5430
14407		B		576200		5075
14408		P		576360		6357
14409		B		576280		4809
14410		B		576320		4977
14411		I		576480		7133
14412		B		576400		4723
14413		B		576440		4560
14414		P		576600		6603
14415		B		576520		4894
14416		B		576560		4781
14417		P		576720		6137
14418		B		576640		4474
14419		B		576680		4495
14420		P		576840		5891
14421		B		576760		4415
14422		B		576800		4384
14423		I		576960		6805
14424		B		576880		4311
14425		B		576920		4352
14426		P		577080		6925
14427		B		577000		4999
14428		B		577040		5269
14429		P		577200		7227
14430		B		577120		5939
14431		B		577160		5938
14432		P		577320		6665
14433		B		577240		6070
14434		B		577280		5397
14435		I		577440		7807
14436		B		577360		6025
14437		B		577400		5962
14438		P		577560		5413
14439		B		577480		3592
14440		B		577520		3455
14441		P		577680		3634
14442		B		577600		2981
14443		B		577640		3092
14444		P		577800		3472
14445		B		577720		2833
14446		B		577760		2953
14447		I		577920		5640
14448		B		577840		2738
14449		B		577880		2681
14450		P		578040		3356
14451		B		577960		2503
14452		B		578000		2654
14453		P		578160		3383
14454		B		578080		2707
14455		B		578120		2595
14456		P		578280		3377
14457		B		578200		2732
14458		B		578240		2741
14459		I		578400		5777
14460		B		578320		2771
14461		B		578360		2564
14462		P		578520		3303
14463		B		578440		2634
14464		B		578480		2712
14465		P		578640		3383
14466		B		578560		2607
14467		B		578600		2738
14468		P		578760		3583
14469		B		578680		2650
14470		B		578720		2739
14471		I		578880		6204
14472		B		578800		2547
14473		B		578840		2584
14474		P		579000		2991
14475		B		578920		2185
14476		B		578960		2265
14477		P		579120		3186
14478		B		579040		2612
14479		B		579080		2475
14480		P		579240		3424
14481		B		579160		2695
14482		B		579200		2657
14483		I		579360		5892
14484		B		579280		2757
14485		B		579320		2639
14486		P		579480		3535
14487		B		579400		2706
14488		B		579440		2768
14489		P		579600		3592
14490		B		579520		2787
14491		B		579560		2681
14492		P		579720		3393
14493		B		579640		2763
14494		B		579680		2659
14495		I		579840		5729
14496		B		579760		2804
14497		B		579800		2722
14498		P		579960		3477
14499		B		579880		2740
14500		B		579920		2894
14501		P		580080		3438
14502		B		580000		2681
14503		B		580040		2615
14504		P		580200		3410
14505		B		580120		2554
14506		B		580160		2758
14507		I		580320		5817
14508		B		580240		2772
14509		B		580280		2615
14510		P		580440		3316
14511		B		580360		2428
14512		B		580400		2483
14513		P		580560		3239
14514		B		580480		2586
14515		B		580520		2595
14516		P		580680		3396
14517		B		580600		2623
14518		B		580640		2706
14519		I		580800		5416
14520		B		580720		3003
14521		B		580760		2775
14522		P		580920		3325
14523		B		580840		2663
14524		B		580880		2723
14525		P		581040		3399
14526		B		580960		2681
14527		B		581000		2689
14528		P		581160		3326
14529		B		581080		2663
14530		B		581120		2675
14531		I		581280		5359
14532		B		581200		2856
14533		B		581240		2747
14534		P		581400		3301
14535		B		581320		2793
14536		B		581360		2814
14537		P		581520		3428
14538		B		581440		2787
14539		B		581480		2705
14540		P		581640		3181
14541		B		581560		2743
14542		B		581600		2781
14543		I		581760		5222
14544		B		581680		2696
14545		B		581720		2637
14546		P		581880		3340
14547		B		581800		2587
14548		B		581840		2731
14549		P		582000		3318
14550		B		581920		2690
14551		B		581960		2565
14552		P		582120		3370
14553		B		582040		2643
14554		B		582080		2653
14555		I		582240		4949
14556		B		582160		2802
14557		B		582200		2584
14558		P		582360		3148
14559		B		582280		2577
14560		B		582320		2648
14561		P		582480		3063
14562		B		582400		2580
14563		B		582440		2523
14564		P		582600		3178
14565		B		582520		2595
14566		B		582560		2611
14567		I		582720		4903
14568		B		582640		2569
14569		B		582680		2524
14570		P		582840		2707
14571		B		582760		2317
14572		B		582800		2510
14573		P		582960		2693
14574		B		582880		2321
14575		B		582920		2301
14576		P		583080		3047
14577		B		583000		2407
14578		B		583040		2627
14579		I		583200		4862
14580		B		583120		2744
14581		B		583160		2487
14582		P		583320		3024
14583		B		583240		2577
14584		B		583280		2764
14585		P		583440		3152
14586		B		583360		2726
14587		B		583400		2829
14588		P		583560		3714
14589		B		583480		2933
14590		B		583520		3355
14591		I		583680		5494
14592		B		583600		3497
14593		B		583640		3282
14594		P		583800		4100
14595		B		583720		3304
14596		B		583760		3438
14597		P		583920		4619
14598		B		583840		3496
14599		B		583880		3892
14600		P		584040		4707
14601		B		583960		3981
14602		B		584000		4050
14603		I		584160		6509
14604		B		584080		3658
14605		B		584120		3892
14606		P		584280		5374
14607		B		584200		4073
14608		B		584240		4001
14609		P		584400		5999
14610		B		584320		4601
14611		B		584360		4648
14612		P		584520		6611
14613		B		584440		4775
14614		B		584480		5072
14615		I		584640		7695
14616		B		584560		5403
14617		B		584600		6003
14618		P		584760		6213
14619		B		584680		5845
14620		B		584720		5432
14621		P		584880		6760
14622		B		584800		4566
14623		B		584840		4490
14624		P		585000		6808
14625		B		584920		4616
14626		B		584960		4781
14627		I		585120		8132
14628		B		585040		4839
14629		B		585080		4751
14630		P		585240		6900
14631		B		585160		4524
14632		B		585200		4820
14633		P		585360		6861
14634		B		585280		4876
14635		B		585320		5014
14636		P		585480		7080
14637		B		585400		5425
14638		B		585440		5631
14639		I		585600		8438
14640		B		585520		6323
14641		B		585560		6476
14642		P		585720		7163
14643		B		585640		6684
14644		B		585680		6746
14645		P		585840		7243
14646		B		585760		6712
14647		B		585800		6753
14648		P		585960		6956
14649		B		585880		6658
14650		B		585920		6620
14651		I		586080		8231
14652		B		586000		6732
14653		B		586040		6693
14654		P		586200		6987
14655		B		586120		6630
14656		B		586160		6452
14657		P		586320		7253
14658		B		586240		6459
14659		B		586280		6254
14660		P		586440		7364
14661		B		586360		5987
14662		B		586400		6126
14663		I		586560		8211
14664		B		586480		6242
14665		B		586520		6130
14666		P		586680		7314
14667		B		586600		6123
14668		B		586640		6194
14669		P		586800		7452
14670		B		586720		5919
14671		B		586760		5738
14672		P		586920		7180
14673		B		586840		5462
14674		B		586880		5444
14675		I		587040		7926
14676		B		586960		5473
14677		B		587000		5268
14678		P		587160		6713
