54160		B		2166320		3307
54161		P		2166480		3923
54162		B		2166400		3426
54163		B		2166440		3366
54164		P		2166600		3945
54165		B		2166520		3266
54166		B		2166560		3336
54167		I		2166720		6927
54168		B		2166640		3402
54169		B		2166680		3343
54170		P		2166840		4036
54171		B		2166760		3355
54172		B		2166800		3449
54173		P		2166960		3972
54174		B		2166880		3381
54175		B		2166920		3479
54176		P		2167080		4067
54177		B		2167000		3496
54178		B		2167040		3507
54179		I		2167200		6881
54180		B		2167120		3467
54181		B		2167160		3645
54182		P		2167320		4346
54183		B		2167240		3650
54184		B		2167280		3588
54185		P		2167440		4411
54186		B		2167360		3609
54187		B		2167400		3656
54188		P		2167560		4368
54189		B		2167480		3567
54190		B		2167520		3526
54191		I		2167680		6793
54192		B		2167600		3435
54193		B		2167640		3533
54194		P		2167800		8456
54195		B		2167720		3940
54196		B		2167760		4149
54197		P		2167920		4813
54198		B		2167840		3856
54199		B		2167880		3927
54200		P		2168040		4694
54201		B		2167960		3893
54202		B		2168000		3936
54203		I		2168160		7894
54204		B		2168080		3857
54205		B		2168120		3860
54206		P		2168280		4737
54207		B		2168200		3871
54208		B		2168240		3837
54209		P		2168400		4638
54210		B		2168320		3747
54211		B		2168360		3870
54212		P		2168520		4685
54213		B		2168440		3697
54214		B		2168480		3785
54215		I		2168640		7919
54216		B		2168560		3744
54217		B		2168600		3793
54218		P		2168760		4653
54219		B		2168680		3742
54220		B		2168720		3838
54221		P		2168880		4619
54222		B		2168800		3654
54223		B		2168840		3784
54224		P		2169000		4689
54225		B		2168920		3774
54226		B		2168960		3813
54227		I		2169120		7857
54228		B		2169040		3705
54229		B		2169080		3830
54230		P		2169240		4823
54231		B		2169160		3809
54232		B		2169200		3963
54233		P		2169360		6315
54234		B		2169280		4131
54235		B		2169320		4210
54236		P		2169480		5447
54237		B		2169400		3845
54238		B		2169440		3870
54239		I		2169600		4485
54240		B		2169520		2839
54241		B		2169560		2769
54242		P		2169720		763
54243		B		2169640		2258
54244		B		2169680		1242
54245		P		2169840		3320
54246		B		2169760		1115
54247		B		2169800		1692
54248		P		2169960		4231
54249		B		2169880		2791
54250		B		2169920		2869
54251		I		2170080		6103
54252		B		2170000		3324
54253		B		2170040		3496
54254		P		2170200		5940
54255		B		2170120		3910
54256		B		2170160		4000
54257		P		2170320		4895
54258		B		2170240		3888
54259		B		2170280		3824
54260		P		2170440		4561
54261		B		2170360		3626
54262		B		2170400		3729
54263		I		2170560		6739
54264		B		2170480		3643
54265		B		2170520		3729
54266		P		2170680		4398
54267		B		2170600		3501
54268		B		2170640		3456
54269		P		2170800		4170
54270		B		2170720		3484
54271		B		2170760		3422
54272		P		2170920		4132
54273		B		2170840		3500
54274		B		2170880		3494
54275		I		2171040		6588
54276		B		2170960		3593
54277		B		2171000		3585
54278		P		2171160		4473
54279		B		2171080		3688
54280		B		2171120		3656
54281		P		2171280		4602
54282		B		2171200		3782
54283		B		2171240		3818
54284		P		2171400		4336
54285		B		2171320		3694
54286		B		2171360		3781
54287		I		2171520		6292
54288		B		2171440		3910
54289		B		2171480		3651
54290		P		2171640		4122
54291		B		2171560		2957
54292		B		2171600		2963
54293		P		2171760		4064
54294		B		2171680		2995
54295		B		2171720		2992
54296		P		2171880		4040
54297		B		2171800		2943
54298		B		2171840		2920
54299		I		2172000		6251
54300		B		2171920		2994
54301		B		2171960		2885
54302		P		2172120		4083
54303		B		2172040		2908
54304		B		2172080		3031
54305		P		2172240		3899
54306		B		2172160		2930
54307		B		2172200		2899
54308		P		2172360		4079
54309		B		2172280		3108
54310		B		2172320		3031
54311		I		2172480		6376
54312		B		2172400		3033
54313		B		2172440		2946
54314		P		2172600		4148
54315		B		2172520		2903
54316		B		2172560		3055
54317		P		2172720		4019
54318		B		2172640		2921
54319		B		2172680		2967
54320		P		2172840		4177
54321		B		2172760		3024
54322		B		2172800		2978
54323		I		2172960		6469
54324		B		2172880		3030
54325		B		2172920		2979
54326		P		2173080		4103
54327		B		2173000		2986
54328		B		2173040		3007
54329		P		2173200		4194
54330		B		2173120		2864
54331		B		2173160		2988
54332		P		2173320		4004
54333		B		2173240		2955
54334		B		2173280		2940
54335		I		2173440		6531
54336		B		2173360		2934
54337		B		2173400		3044
54338		P		2173560		9644
54339		B		2173480		5594
54340		B		2173520		5200
54341		P		2173680		5590
54342		B		2173600		4501
54343		B		2173640		4506
54344		P		2173800		5778
54345		B		2173720		4593
54346		B		2173760		4650
54347		I		2173920		8597
54348		B		2173840		4608
54349		B		2173880		4438
54350		P		2174040		5619
54351		B		2173960		4560
54352		B		2174000		4502
54353		P		2174160		5666
54354		B		2174080		4678
54355		B		2174120		4726
54356		P		2174280		5631
54357		B		2174200		4461
54358		B		2174240		4558
54359		I		2174400		8519
54360		B		2174320		4565
54361		B		2174360		4653
54362		P		2174520		5583
54363		B		2174440		4408
54364		B		2174480		4401
54365		P		2174640		5326
54366		B		2174560		4151
54367		B		2174600		4289
54368		P		2174760		5476
54369		B		2174680		4251
54370		B		2174720		4306
54371		I		2174880		8509
54372		B		2174800		4159
54373		B		2174840		4234
54374		P		2175000		5256
54375		B		2174920		4221
54376		B		2174960		3950
54377		P		2175120		5115
54378		B		2175040		4031
54379		B		2175080		3985
54380		P		2175240		5029
54381		B		2175160		4134
54382		B		2175200		4142
54383		I		2175360		8369
54384		B		2175280		4261
54385		B		2175320		4176
54386		P		2175480		5017
54387		B		2175400		4163
54388		B		2175440		4144
54389		P		2175600		7329
54390		B		2175520		4573
54391		B		2175560		4895
54392		P		2175720		4952
54393		B		2175640		4425
54394		B		2175680		4372
54395		I		2175840		7315
54396		B		2175760		4520
54397		B		2175800		4462
54398		P		2175960		5189
54399		B		2175880		4322
54400		B		2175920		4348
54401		P		2176080		4926
54402		B		2176000		4305
54403		B		2176040		4480
54404		P		2176200		4965
54405		B		2176120		4160
54406		B		2176160		4201
54407		I		2176320		7127
54408		B		2176240		4085
54409		B		2176280		4099
54410		P		2176440		4851
54411		B		2176360		4036
54412		B		2176400		4218
54413		P		2176560		4723
54414		B		2176480		3903
54415		B		2176520		3899
54416		P		2176680		4800
54417		B		2176600		4068
54418		B		2176640		4009
54419		I		2176800		7028
54420		B		2176720		3946
54421		B		2176760		3744
54422		P		2176920		4732
54423		B		2176840		3863
54424		B		2176880		3873
54425		P		2177040		4710
54426		B		2176960		3837
54427		B		2177000		3981
54428		P		2177160		4651
54429		B		2177080		3793
54430		B		2177120		3788
54431		I		2177280		5314
54432		B		2177200		4448
54433		B		2177240		4713
54434		P		2177400		3181
54435		B		2177320		2578
54436		B		2177360		2597
54437		P		2177520		3129
54438		B		2177440		2564
54439		B		2177480		2700
54440		P		2177640		3100
54441		B		2177560		2569
54442		B		2177600		2652
54443		I		2177760		5472
54444		B		2177680		2746
54445		B		2177720		2687
54446		P		2177880		3222
54447		B		2177800		2697
54448		B		2177840		2779
54449		P		2178000		3240
54450		B		2177920		2669
54451		B		2177960		2657
54452		P		2178120		3329
54453		B		2178040		2669
54454		B		2178080		2777
54455		I		2178240		5539
54456		B		2178160		2907
54457		B		2178200		2728
54458		P		2178360		3192
54459		B		2178280		2651
54460		B		2178320		2770
54461		P		2178480		2927
54462		B		2178400		2498
54463		B		2178440		2600
54464		P		2178600		2981
54465		B		2178520		2503
54466		B		2178560		2493
54467		I		2178720		5299
54468		B		2178640		2578
54469		B		2178680		2623
54470		P		2178840		3348
54471		B		2178760		2753
54472		B		2178800		2835
54473		P		2178960		3384
54474		B		2178880		2924
54475		B		2178920		3001
54476		P		2179080		3463
54477		B		2179000		2848
54478		B		2179040		2844
54479		I		2179200		5574
54480		B		2179120		2823
54481		B		2179160		2732
54482		P		2179320		9179
54483		B		2179240		5041
54484		B		2179280		4798
54485		P		2179440		5434
54486		B		2179360		4328
54487		B		2179400		4107
54488		P		2179560		5341
54489		B		2179480		4534
54490		B		2179520		4519
54491		I		2179680		8302
54492		B		2179600		4659
54493		B		2179640		4815
54494		P		2179800		5370
54495		B		2179720		4666
54496		B		2179760		4636
54497		P		2179920		5375
54498		B		2179840		4131
54499		B		2179880		4258
54500		P		2180040		5222
54501		B		2179960		4016
54502		B		2180000		3948
54503		I		2180160		8415
54504		B		2180080		3878
54505		B		2180120		3792
54506		P		2180280		5441
54507		B		2180200		3844
54508		B		2180240		3941
54509		P		2180400		5128
54510		B		2180320		3811
54511		B		2180360		4107
54512		P		2180520		5395
54513		B		2180440		4174
54514		B		2180480		4205
54515		I		2180640		8300
54516		B		2180560		4556
54517		B		2180600		4498
54518		P		2180760		5431
54519		B		2180680		4585
54520		B		2180720		4697
54521		P		2180880		5399
54522		B		2180800		4706
54523		B		2180840		4743
54524		P		2181000		5188
54525		B		2180920		4517
54526		B		2180960		4463
54527		I		2181120		8082
54528		B		2181040		4480
54529		B		2181080		4503
54530		P		2181240		5264
54531		B		2181160		4211
54532		B		2181200		4305
54533		P		2181360		5110
54534		B		2181280		4179
54535		B		2181320		4304
54536		P		2181480		4954
54537		B		2181400		3871
54538		B		2181440		3983
54539		I		2181600		7957
54540		B		2181520		4206
54541		B		2181560		4137
54542		P		2181720		5302
54543		B		2181640		4298
54544		B		2181680		4230
54545		P		2181840		6385
54546		B		2181760		4783
54547		B		2181800		3592
54548		P		2181960		3928
54549		B		2181880		3142
54550		B		2181920		3248
54551		I		2182080		6471
54552		B		2182000		3155
54553		B		2182040		3219
54554		P		2182200		4118
54555		B		2182120		3241
54556		B		2182160		3361
54557		P		2182320		4279
54558		B		2182240		3379
54559		B		2182280		3402
54560		P		2182440		4314
54561		B		2182360		3483
54562		B		2182400		3479
54563		I		2182560		6632
54564		B		2182480		3405
54565		B		2182520		3420
54566		P		2182680		4353
54567		B		2182600		3458
54568		B		2182640		3300
54569		P		2182800		4243
54570		B		2182720		3355
54571		B		2182760		3490
54572		P		2182920		4277
54573		B		2182840		3509
54574		B		2182880		3471
54575		I		2183040		6486
54576		B		2182960		3507
54577		B		2183000		3521
54578		P		2183160		4275
54579		B		2183080		3623
54580		B		2183120		3425
54581		P		2183280		4048
54582		B		2183200		3284
54583		B		2183240		3238
54584		P		2183400		7169
54585		B		2183320		3535
54586		B		2183360		4778
54587		I		2183520		7307
54588		B		2183440		4208
54589		B		2183480		4192
54590		P		2183640		5028
54591		B		2183560		4074
54592		B		2183600		4114
54593		P		2183760		4894
54594		B		2183680		4013
54595		B		2183720		4073
54596		P		2183880		4807
54597		B		2183800		3923
54598		B		2183840		4052
54599		I		2184000		7170
54600		B		2183920		4990
54601		B		2183960		4990
54602		P		2184120		4868
54603		B		2184040		3953
54604		B		2184080		4081
54605		P		2184240		4748
54606		B		2184160		3935
54607		B		2184200		4002
54608		P		2184360		4742
54609		B		2184280		4038
54610		B		2184320		4028
54611		I		2184480		7045
54612		B		2184400		4161
54613		B		2184440		4186
54614		P		2184600		4741
54615		B		2184520		4230
54616		B		2184560		4247
54617		P		2184720		4600
54618		B		2184640		4094
54619		B		2184680		4164
54620		P		2184840		4762
54621		B		2184760		4300
54622		B		2184800		4363
54623		I		2184960		6881
54624		B		2184880		4187
54625		B		2184920		4108
54626		P		2185080		4582
54627		B		2185000		4194
54628		B		2185040		4214
54629		P		2185200		9353
54630		B		2185120		6424
54631		B		2185160		6090
54632		P		2185320		6470
54633		B		2185240		5322
54634		B		2185280		5365
54635		I		2185440		8691
54636		B		2185360		5336
54637		B		2185400		5429
54638		P		2185560		6381
54639		B		2185480		5287
54640		B		2185520		5304
54641		P		2185680		6227
54642		B		2185600		5295
54643		B		2185640		5340
54644		P		2185800		6345
54645		B		2185720		5323
54646		B		2185760		5318
54647		I		2185920		8806
54648		B		2185840		5449
54649		B		2185880		5636
54650		P		2186040		6286
54651		B		2185960		5616
54652		B		2186000		5457
54653		P		2186160		6269
54654		B		2186080		5392
54655		B		2186120		5287
54656		P		2186280		6173
54657		B		2186200		5275
54658		B		2186240		5255
54659		I		2186400		8366
54660		B		2186320		5369
54661		B		2186360		5195
54662		P		2186520		6421
54663		B		2186440		5163
54664		B		2186480		5257
54665		P		2186640		6285
54666		B		2186560		5441
54667		B		2186600		5283
54668		P		2186760		6426
54669		B		2186680		5361
54670		B		2186720		5336
54671		I		2186880		8371
54672		B		2186800		5377
54673		B		2186840		5256
54674		P		2187000		6128
54675		B		2186920		5124
54676		B		2186960		5089
54677		P		2187120		10530
54678		B		2187040		6692
54679		B		2187080		5330
54680		P		2187240		6878
54681		B		2187160		4789
54682		B		2187200		4900
54683		I		2187360		9088
54684		B		2187280		4809
54685		B		2187320		4902
54686		P		2187480		6794
54687		B		2187400		5136
54688		B		2187440		5425
54689		P		2187600		6200
54690		B		2187520		5034
54691		B		2187560		5202
54692		P		2187720		6394
54693		B		2187640		5201
54694		B		2187680		5309
54695		I		2187840		9170
54696		B		2187760		4956
54697		B		2187800		5002
54698		P		2187960		6639
54699		B		2187880		4830
54700		B		2187920		4878
54701		P		2188080		6968
54702		B		2188000		4607
54703		B		2188040		4696
54704		P		2188200		6555
54705		B		2188120		4161
54706		B		2188160		4393
54707		I		2188320		9227
54708		B		2188240		4206
54709		B		2188280		4220
54710		P		2188440		7161
54711		B		2188360		4577
54712		B		2188400		4852
54713		P		2188560		7021
54714		B		2188480		4672
54715		B		2188520		4792
54716		P		2188680		6213
54717		B		2188600		4642
54718		B		2188640		4628
54719		I		2188800		9296
54720		B		2188720		4818
54721		B		2188760		4812
54722		P		2188920		8107
54723		B		2188840		5880
54724		B		2188880		4741
54725		P		2189040		5355
54726		B		2188960		4375
54727		B		2189000		4432
54728		P		2189160		5501
54729		B		2189080		4548
54730		B		2189120		4520
54731		I		2189280		7950
54732		B		2189200		4566
54733		B		2189240		4521
54734		P		2189400		5503
54735		B		2189320		4532
54736		B		2189360		4628
54737		P		2189520		5433
54738		B		2189440		4461
54739		B		2189480		4419
54740		P		2189640		5385
54741		B		2189560		4398
54742		B		2189600		4484
54743		I		2189760		7838
54744		B		2189680		4481
54745		B		2189720		4497
54746		P		2189880		5567
54747		B		2189800		4639
54748		B		2189840		4738
54749		P		2190000		5451
54750		B		2189920		4784
54751		B		2189960		4799
54752		P		2190120		5336
54753		B		2190040		4873
54754		B		2190080		4917
54755		I		2190240		7843
54756		B		2190160		4945
54757		B		2190200		4982
54758		P		2190360		5589
54759		B		2190280		4729
54760		B		2190320		4780
54761		P		2190480		4881
54762		B		2190400		5281
54763		B		2190440		2943
54764		P		2190600		3191
54765		B		2190520		2755
54766		B		2190560		2839
54767		I		2190720		5200
54768		B		2190640		2965
54769		B		2190680		2948
54770		P		2190840		3396
54771		B		2190760		2894
54772		B		2190800		3023
54773		P		2190960		3471
54774		B		2190880		3023
54775		B		2190920		3028
54776		P		2191080		3465
54777		B		2191000		2910
54778		B		2191040		2990
54779		I		2191200		5209
54780		B		2191120		3154
54781		B		2191160		2957
54782		P		2191320		3406
54783		B		2191240		2910
54784		B		2191280		3033
54785		P		2191440		3325
54786		B		2191360		2996
54787		B		2191400		2931
54788		P		2191560		3483
54789		B		2191480		2887
54790		B		2191520		3004
54791		I		2191680		5293
54792		B		2191600		2997
54793		B		2191640		3108
54794		P		2191800		3486
54795		B		2191720		2979
54796		B		2191760		3096
54797		P		2191920		6902
54798		B		2191840		3323
54799		B		2191880		5020
54800		P		2192040		5144
54801		B		2191960		4686
54802		B		2192000		4603
54803		I		2192160		6865
54804		B		2192080		4587
54805		B		2192120		4623
54806		P		2192280		5131
54807		B		2192200		4505
54808		B		2192240		4587
54809		P		2192400		4556
54810		B		2192320		4195
54811		B		2192360		4149
54812		P		2192520		4343
54813		B		2192440		3834
54814		B		2192480		3833
54815		I		2192640		5913
54816		B		2192560		3713
54817		B		2192600		3620
54818		P		2192760		3841
54819		B		2192680		3514
54820		B		2192720		3385
54821		P		2192880		3755
54822		B		2192800		3239
54823		B		2192840		3295
54824		P		2193000		3743
54825		B		2192920		3180
54826		B		2192960		3252
54827		I		2193120		5570
54828		B		2193040		3300
54829		B		2193080		3214
54830		P		2193240		3915
54831		B		2193160		3394
54832		B		2193200		3377
54833		P		2193360		3699
54834		B		2193280		3477
54835		B		2193320		3504
54836		P		2193480		3747
54837		B		2193400		3442
54838		B		2193440		5436
54839		I		2193600		5746
54840		B		2193520		3452
54841		B		2193560		3481
54842		P		2193720		3539
54843		B		2193640		3567
54844		B		2193680		3366
54845		P		2193840		2545
54846		B		2193760		3984
54847		B		2193800		2439
54848		P		2193960		1476
54849		B		2193880		1848
54850		B		2193920		1513
54851		I		2194080		1223
54852		B		2194000		930
54853		B		2194040		721
54854		P		2194200		523
54855		B		2194120		404
54856		B		2194160		312
54857		P		2194320		1547
54858		B		2194240		719
54859		B		2194280		954
54860		P		2194440		2504
54861		B		2194360		1419
54862		B		2194400		1720
54863		I		2194560		4578
54864		B		2194480		2004
54865		B		2194520		2156
54866		P		2194680		3299
54867		B		2194600		2516
54868		B		2194640		2730
54869		P		2194800		3208
54870		B		2194720		2672
54871		B		2194760		2761
54872		P		2194920		3245
54873		B		2194840		2734
54874		B		2194880		2596
54875		I		2195040		5028
54876		B		2194960		2692
54877		B		2195000		2733
54878		P		2195160		3232
54879		B		2195080		2663
54880		B		2195120		2725
54881		P		2195280		3034
54882		B		2195200		2524
54883		B		2195240		2450
54884		P		2195400		3151
54885		B		2195320		2497
54886		B		2195360		2585
54887		I		2195520		4657
54888		B		2195440		2620
54889		B		2195480		2714
54890		P		2195640		3545
54891		B		2195560		2591
54892		B		2195600		2613
54893		P		2195760		3357
54894		B		2195680		2685
54895		B		2195720		2633
54896		P		2195880		3612
54897		B		2195800		2617
54898		B		2195840		2660
54899		I		2196000		5441
54900		B		2195920		2930
54901		B		2195960		2980
54902		P		2196120		4278
54903		B		2196040		2925
54904		B		2196080		3040
54905		P		2196240		4218
54906		B		2196160		3262
54907		B		2196200		3445
54908		P		2196360		4256
54909		B		2196280		3251
54910		B		2196320		3301
54911		I		2196480		6421
54912		B		2196400		3539
54913		B		2196440		3557
54914		P		2196600		4290
54915		B		2196520		3419
54916		B		2196560		3421
54917		P		2196720		4474
54918		B		2196640		3632
54919		B		2196680		3588
54920		P		2196840		4564
54921		B		2196760		3601
54922		B		2196800		3690
54923		I		2196960		9096
54924		B		2196880		6912
54925		B		2196920		5824
54926		P		2197080		7069
54927		B		2197000		5265
54928		B		2197040		5368
54929		P		2197200		7016
54930		B		2197120		5041
54931		B		2197160		5241
54932		P		2197320		7127
54933		B		2197240		5224
54934		B		2197280		4976
54935		I		2197440		9007
54936		B		2197360		5142
54937		B		2197400		5022
54938		P		2197560		6987
54939		B		2197480		5088
54940		B		2197520		5235
54941		P		2197680		6898
54942		B		2197600		5182
54943		B		2197640		5137
54944		P		2197800		7070
54945		B		2197720		5293
54946		B		2197760		5316
54947		I		2197920		9123
54948		B		2197840		5611
54949		B		2197880		5278
54950		P		2198040		6959
54951		B		2197960		5296
54952		B		2198000		5474
54953		P		2198160		6905
54954		B		2198080		5302
54955		B		2198120		5333
54956		P		2198280		8210
54957		B		2198200		4532
54958		B		2198240		4102
54959		I		2198400		7284
54960		B		2198320		3666
54961		B		2198360		3551
54962		P		2198520		4491
54963		B		2198440		3725
54964		B		2198480		3796
54965		P		2198640		4427
54966		B		2198560		3812
54967		B		2198600		3730
54968		P		2198760		4330
54969		B		2198680		3700
54970		B		2198720		3826
54971		I		2198880		7363
54972		B		2198800		3806
54973		B		2198840		3893
54974		P		2199000		4985
54975		B		2198920		4130
54976		B		2198960		4246
54977		P		2199120		5024
54978		B		2199040		4304
54979		B		2199080		4270
54980		P		2199240		4947
54981		B		2199160		4050
54982		B		2199200		4095
54983		I		2199360		7304
54984		B		2199280		3876
54985		B		2199320		3937
54986		P		2199480		4518
54987		B		2199400		3705
54988		B		2199440		3808
54989		P		2199600		5006
54990		B		2199520		4085
54991		B		2199560		2990
54992		P		2199720		3313
54993		B		2199640		2726
54994		B		2199680		2694
54995		I		2199840		5023
54996		B		2199760		2662
54997		B		2199800		2627
54998		P		2199960		3053
54999		B		2199880		2619
55000		B		2199920		2643
55001		P		2200080		2996
55002		B		2200000		2568
55003		B		2200040		2635
55004		P		2200200		3148
55005		B		2200120		2661
55006		B		2200160		2745
55007		I		2200320		5239
55008		B		2200240		2767
55009		B		2200280		2736
55010		P		2200440		3170
55011		B		2200360		2700
55012		B		2200400		2673
55013		P		2200560		3080
55014		B		2200480		2596
55015		B		2200520		2683
55016		P		2200680		3077
55017		B		2200600		2690
55018		B		2200640		2699
55019		I		2200800		5211
55020		B		2200720		2570
55021		B		2200760		2634
55022		P		2200920		3110
55023		B		2200840		2563
55024		B		2200880		2629
55025		P		2201040		2966
55026		B		2200960		2597
55027		B		2201000		2626
55028		P		2201160		3137
55029		B		2201080		2630
55030		B		2201120		2714
55031		I		2201280		5275
55032		B		2201200		2754
55033		B		2201240		2818
55034		P		2201400		10625
55035		B		2201320		5095
55036		B		2201360		4558
55037		P		2201520		5002
55038		B		2201440		4004
55039		B		2201480		4289
55040		P		2201640		4939
55041		B		2201560		3911
55042		B		2201600		4254
55043		I		2201760		9140
55044		B		2201680		3854
55045		B		2201720		4105
55046		P		2201880		5141
55047		B		2201800		4089
55048		B		2201840		4171
55049		P		2202000		4851
55050		B		2201920		4116
55051		B		2201960		4013
55052		P		2202120		5017
55053		B		2202040		4107
55054		B		2202080		4061
55055		I		2202240		9129
55056		B		2202160		4028
55057		B		2202200		4102
55058		P		2202360		5377
55059		B		2202280		4096
55060		B		2202320		4218
55061		P		2202480		5450
55062		B		2202400		4223
55063		B		2202440		4255
55064		P		2202600		5111
55065		B		2202520		4219
55066		B		2202560		4328
55067		I		2202720		9134
55068		B		2202640		4241
55069		B		2202680		4160
55070		P		2202840		5388
55071		B		2202760		4146
55072		B		2202800		4218
55073		P		2202960		5248
55074		B		2202880		3992
55075		B		2202920		4158
55076		P		2203080		5212
55077		B		2203000		4067
55078		B		2203040		3969
55079		I		2203200		6669
55080		B		2203120		4065
55081		B		2203160		3808
55082		P		2203320		3934
55083		B		2203240		3494
55084		B		2203280		3434
55085		P		2203440		3824
55086		B		2203360		3436
55087		B		2203400		3314
55088		P		2203560		3700
55089		B		2203480		3431
55090		B		2203520		3471
55091		I		2203680		6599
55092		B		2203600		3447
55093		B		2203640		3480
55094		P		2203800		3777
55095		B		2203720		3369
55096		B		2203760		3354
55097		P		2203920		3617
55098		B		2203840		3169
55099		B		2203880		3157
55100		P		2204040		3800
55101		B		2203960		3210
55102		B		2204000		3195
55103		I		2204160		6555
55104		B		2204080		3275
55105		B		2204120		3076
55106		P		2204280		3746
55107		B		2204200		3242
55108		B		2204240		3331
55109		P		2204400		3599
55110		B		2204320		3123
55111		B		2204360		3142
55112		P		2204520		3543
55113		B		2204440		3010
55114		B		2204480		3165
55115		I		2204640		6613
55116		B		2204560		3053
55117		B		2204600		3006
55118		P		2204760		3662
55119		B		2204680		3149
55120		B		2204720		3131
55121		P		2204880		10364
55122		B		2204800		3466
55123		B		2204840		6243
55124		P		2205000		6930
55125		B		2204920		5455
55126		B		2204960		5533
55127		I		2205120		9462
55128		B		2205040		5735
55129		B		2205080		5622
55130		P		2205240		7225
55131		B		2205160		5752
55132		B		2205200		6023
55133		P		2205360		7197
55134		B		2205280		6022
55135		B		2205320		6089
55136		P		2205480		7088
55137		B		2205400		6234
55138		B		2205440		6346
55139		I		2205600		9428
55140		B		2205520		6298
55141		B		2205560		6489
55142		P		2205720		7057
55143		B		2205640		6296
55144		B		2205680		6339
55145		P		2205840		7042
55146		B		2205760		6177
55147		B		2205800		6142
55148		P		2205960		7016
55149		B		2205880		6081
55150		B		2205920		5996
55151		I		2206080		9239
55152		B		2206000		6211
55153		B		2206040		6146
55154		P		2206200		7069
55155		B		2206120		6096
55156		B		2206160		6110
55157		P		2206320		6963
55158		B		2206240		6071
55159		B		2206280		6244
55160		P		2206440		10388
55161		B		2206360		6959
55162		B		2206400		5548
55163		I		2206560		8416
55164		B		2206480		4883
55165		B		2206520		4779
55166		P		2206680		6573
55167		B		2206600		5060
55168		B		2206640		4783
55169		P		2206800		6257
55170		B		2206720		4654
55171		B		2206760		4657
55172		P		2206920		6281
55173		B		2206840		4666
55174		B		2206880		4714
55175		I		2207040		8351
55176		B		2206960		4560
55177		B		2207000		4475
55178		P		2207160		6358
55179		B		2207080		4433
55180		B		2207120		4524
55181		P		2207280		6231
55182		B		2207200		4274
55183		B		2207240		4433
55184		P		2207400		5971
55185		B		2207320		4292
55186		B		2207360		4276
55187		I		2207520		8327
55188		B		2207440		4132
55189		B		2207480		3990
55190		P		2207640		6020
55191		B		2207560		4278
55192		B		2207600		4355
55193		P		2207760		5971
55194		B		2207680		4396
55195		B		2207720		4458
55196		P		2207880		5964
55197		B		2207800		4264
55198		B		2207840		4389
55199		I		2208000		7626
55200		B		2207920		4958
55201		B		2207960		3906
55202		P		2208120		4489
55203		B		2208040		3450
55204		B		2208080		3461
55205		P		2208240		4238
55206		B		2208160		3287
55207		B		2208200		3309
55208		P		2208360		4250
55209		B		2208280		3179
55210		B		2208320		3310
55211		I		2208480		7579
55212		B		2208400		3217
55213		B		2208440		3071
55214		P		2208600		3947
55215		B		2208520		3138
55216		B		2208560		3222
55217		P		2208720		5005
55218		B		2208640		3711
55219		B		2208680		3370
55220		P		2208840		6113
55221		B		2208760		3718
55222		B		2208800		3928
55223		I		2208960		5401
55224		B		2208880		2995
55225		B		2208920		3332
55226		P		2209080		2902
55227		B		2209000		3240
55228		B		2209040		2897
55229		P		2209200		946
55230		B		2209120		1312
55231		B		2209160		570
55232		P		2209320		3070
55233		B		2209240		1892
55234		B		2209280		2058
55235		I		2209440		4559
55236		B		2209360		2419
55237		B		2209400		2514
55238		P		2209560		4128
55239		B		2209480		3004
55240		B		2209520		2892
55241		P		2209680		4335
55242		B		2209600		3188
55243		B		2209640		3208
55244		P		2209800		3221
55245		B		2209720		2868
55246		B		2209760		2733
55247		I		2209920		5198
55248		B		2209840		2617
55249		B		2209880		2731
55250		P		2210040		2880
55251		B		2209960		2737
55252		B		2210000		2715
55253		P		2210160		2934
55254		B		2210080		2654
55255		B		2210120		2734
55256		P		2210280		2955
55257		B		2210200		2659
55258		B		2210240		2672
55259		I		2210400		5089
55260		B		2210320		2666
55261		B		2210360		2783
55262		P		2210520		2961
55263		B		2210440		2657
55264		B		2210480		2648
55265		P		2210640		8554
55266		B		2210560		4685
55267		B		2210600		4002
55268		P		2210760		4595
55269		B		2210680		3406
55270		B		2210720		3486
55271		I		2210880		7861
55272		B		2210800		3263
55273		B		2210840		3223
55274		P		2211000		4190
55275		B		2210920		3334
55276		B		2210960		3459
55277		P		2211120		3901
55278		B		2211040		3313
55279		B		2211080		3249
55280		P		2211240		3827
55281		B		2211160		3149
55282		B		2211200		3182
55283		I		2211360		7882
55284		B		2211280		3194
55285		B		2211320		3028
55286		P		2211480		4070
55287		B		2211400		3180
55288		B		2211440		3406
55289		P		2211600		4428
55290		B		2211520		3202
55291		B		2211560		3310
55292		P		2211720		4334
55293		B		2211640		3207
55294		B		2211680		3310
55295		I		2211840		7890
55296		B		2211760		3226
55297		B		2211800		3110
55298		P		2211960		4580
55299		B		2211880		3440
55300		B		2211920		3280
55301		P		2212080		4558
55302		B		2212000		3337
55303		B		2212040		3432
55304		P		2212200		9575
55305		B		2212120		4934
55306		B		2212160		4619
55307		I		2212320		8144
55308		B		2212240		4082
55309		B		2212280		4105
55310		P		2212440		5075
55311		B		2212360		4239
55312		B		2212400		4346
55313		P		2212560		5044
55314		B		2212480		4200
55315		B		2212520		4199
55316		P		2212680		4930
55317		B		2212600		4435
55318		B		2212640		4225
55319		I		2212800		8160
55320		B		2212720		4266
55321		B		2212760		4353
55322		P		2212920		4900
55323		B		2212840		4195
55324		B		2212880		4263
55325		P		2213040		4892
55326		B		2212960		4157
