61315		B		2452520		640
61316		P		2452680		639
61317		B		2452600		584
61318		B		2452640		543
61319		I		2452800		7194
61320		B		2452720		794
61321		B		2452760		794
61322		P		2452920		902
61323		B		2452840		661
61324		B		2452880		814
61325		P		2453040		874
61326		B		2452960		674
61327		B		2453000		675
61328		P		2453160		742
61329		B		2453080		637
61330		B		2453120		582
61331		I		2453280		7160
61332		B		2453200		426
61333		B		2453240		460
61334		P		2453400		939
61335		B		2453320		708
61336		B		2453360		655
61337		P		2453520		795
61338		B		2453440		625
61339		B		2453480		656
61340		P		2453640		670
61341		B		2453560		570
61342		B		2453600		587
61343		I		2453760		7128
61344		B		2453680		456
61345		B		2453720		355
61346		P		2453880		901
61347		B		2453800		640
61348		B		2453840		818
61349		P		2454000		774
61350		B		2453920		660
61351		B		2453960		635
61352		P		2454120		661
61353		B		2454040		566
61354		B		2454080		539
61355		I		2454240		7125
61356		B		2454160		345
61357		B		2454200		418
61358		P		2454360		888
61359		B		2454280		738
61360		B		2454320		720
61361		P		2454480		727
61362		B		2454400		651
61363		B		2454440		727
61364		P		2454600		621
61365		B		2454520		636
61366		B		2454560		588
61367		I		2454720		7136
61368		B		2454640		330
61369		B		2454680		420
61370		P		2454840		864
61371		B		2454760		736
61372		B		2454800		833
61373		P		2454960		691
61374		B		2454880		694
61375		B		2454920		650
61376		P		2455080		650
61377		B		2455000		582
61378		B		2455040		502
61379		I		2455200		7139
61380		B		2455120		405
61381		B		2455160		459
61382		P		2455320		840
61383		B		2455240		792
61384		B		2455280		690
61385		P		2455440		699
61386		B		2455360		626
61387		B		2455400		667
61388		P		2455560		722
61389		B		2455480		616
61390		B		2455520		578
61391		I		2455680		7152
61392		B		2455600		400
61393		B		2455640		437
61394		P		2455800		904
61395		B		2455720		698
61396		B		2455760		702
61397		P		2455920		799
61398		B		2455840		550
61399		B		2455880		624
61400		P		2456040		637
61401		B		2455960		613
61402		B		2456000		600
61403		I		2456160		7164
61404		B		2456080		411
61405		B		2456120		424
61406		P		2456280		802
61407		B		2456200		695
61408		B		2456240		671
61409		P		2456400		729
61410		B		2456320		626
61411		B		2456360		654
61412		P		2456520		775
61413		B		2456440		577
61414		B		2456480		572
61415		I		2456640		7173
61416		B		2456560		456
61417		B		2456600		424
61418		P		2456760		829
61419		B		2456680		754
61420		B		2456720		725
61421		P		2456880		817
61422		B		2456800		613
61423		B		2456840		624
61424		P		2457000		771
61425		B		2456920		571
61426		B		2456960		666
61427		I		2457120		7188
61428		B		2457040		424
61429		B		2457080		476
61430		P		2457240		878
61431		B		2457160		747
61432		B		2457200		742
61433		P		2457360		778
61434		B		2457280		672
61435		B		2457320		667
61436		P		2457480		693
61437		B		2457400		661
61438		B		2457440		571
61439		I		2457600		7226
61440		B		2457520		420
61441		B		2457560		378
61442		P		2457720		903
61443		B		2457640		655
61444		B		2457680		753
61445		P		2457840		682
61446		B		2457760		599
61447		B		2457800		610
61448		P		2457960		725
61449		B		2457880		591
61450		B		2457920		684
61451		I		2458080		7163
61452		B		2458000		403
61453		B		2458040		384
61454		P		2458200		932
61455		B		2458120		765
61456		B		2458160		849
61457		P		2458320		718
61458		B		2458240		705
61459		B		2458280		798
61460		P		2458440		594
61461		B		2458360		607
61462		B		2458400		624
61463		I		2458560		7149
61464		B		2458480		345
61465		B		2458520		383
61466		P		2458680		925
61467		B		2458600		759
61468		B		2458640		660
61469		P		2458800		708
61470		B		2458720		621
61471		B		2458760		615
61472		P		2458920		839
61473		B		2458840		625
61474		B		2458880		705
61475		I		2459040		7186
61476		B		2458960		396
61477		B		2459000		459
61478		P		2459160		1175
61479		B		2459080		729
61480		B		2459120		708
61481		P		2459280		863
61482		B		2459200		757
61483		B		2459240		685
61484		P		2459400		774
61485		B		2459320		666
61486		B		2459360		757
61487		I		2459520		7173
61488		B		2459440		479
61489		B		2459480		526
61490		P		2459640		970
61491		B		2459560		722
61492		B		2459600		748
61493		P		2459760		814
61494		B		2459680		666
61495		B		2459720		780
61496		P		2459880		765
61497		B		2459800		631
61498		B		2459840		711
61499		I		2460000		7228
61500		B		2459920		443
61501		B		2459960		400
61502		P		2460120		897
61503		B		2460040		854
61504		B		2460080		800
61505		P		2460240		799
61506		B		2460160		830
61507		B		2460200		650
61508		P		2460360		836
61509		B		2460280		650
61510		B		2460320		562
61511		I		2460480		7223
61512		B		2460400		399
61513		B		2460440		399
61514		P		2460600		1079
61515		B		2460520		866
61516		B		2460560		724
61517		P		2460720		837
61518		B		2460640		641
61519		B		2460680		631
61520		P		2460840		765
61521		B		2460760		596
61522		B		2460800		640
61523		I		2460960		7221
61524		B		2460880		502
61525		B		2460920		425
61526		P		2461080		959
61527		B		2461000		798
61528		B		2461040		755
61529		P		2461200		817
61530		B		2461120		668
61531		B		2461160		620
61532		P		2461320		746
61533		B		2461240		540
61534		B		2461280		690
61535		I		2461440		7219
61536		B		2461360		448
61537		B		2461400		420
61538		P		2461560		1009
61539		B		2461480		680
61540		B		2461520		661
61541		P		2461680		809
61542		B		2461600		735
61543		B		2461640		693
61544		P		2461800		772
61545		B		2461720		617
61546		B		2461760		527
61547		I		2461920		7215
61548		B		2461840		439
61549		B		2461880		407
61550		P		2462040		939
61551		B		2461960		854
61552		B		2462000		767
61553		P		2462160		728
61554		B		2462080		679
61555		B		2462120		723
61556		P		2462280		839
61557		B		2462200		550
61558		B		2462240		585
61559		I		2462400		7213
61560		B		2462320		396
61561		B		2462360		366
61562		P		2462520		998
61563		B		2462440		755
61564		B		2462480		828
61565		P		2462640		808
61566		B		2462560		674
61567		B		2462600		737
61568		P		2462760		796
61569		B		2462680		597
61570		B		2462720		674
61571		I		2462880		7192
61572		B		2462800		392
61573		B		2462840		473
61574		P		2463000		958
61575		B		2462920		753
61576		B		2462960		815
61577		P		2463120		790
61578		B		2463040		632
61579		B		2463080		696
61580		P		2463240		711
61581		B		2463160		574
61582		B		2463200		592
61583		I		2463360		7235
61584		B		2463280		405
61585		B		2463320		458
61586		P		2463480		1049
61587		B		2463400		801
61588		B		2463440		920
61589		P		2463600		828
61590		B		2463520		572
61591		B		2463560		662
61592		P		2463720		715
61593		B		2463640		591
61594		B		2463680		587
61595		I		2463840		7224
61596		B		2463760		445
61597		B		2463800		427
61598		P		2463960		959
61599		B		2463880		708
61600		B		2463920		733
61601		P		2464080		785
61602		B		2464000		682
61603		B		2464040		611
61604		P		2464200		631
61605		B		2464120		614
61606		B		2464160		562
61607		I		2464320		7188
61608		B		2464240		448
61609		B		2464280		438
61610		P		2464440		890
61611		B		2464360		691
61612		B		2464400		790
61613		P		2464560		904
61614		B		2464480		612
61615		B		2464520		663
61616		P		2464680		725
61617		B		2464600		660
61618		B		2464640		679
61619		I		2464800		7173
61620		B		2464720		488
61621		B		2464760		480
61622		P		2464920		979
61623		B		2464840		728
61624		B		2464880		709
61625		P		2465040		794
61626		B		2464960		602
61627		B		2465000		664
61628		P		2465160		842
61629		B		2465080		609
61630		B		2465120		619
61631		I		2465280		7166
61632		B		2465200		439
61633		B		2465240		363
61634		P		2465400		954
61635		B		2465320		795
61636		B		2465360		671
61637		P		2465520		762
61638		B		2465440		707
61639		B		2465480		655
61640		P		2465640		770
61641		B		2465560		687
61642		B		2465600		646
61643		I		2465760		7177
61644		B		2465680		492
61645		B		2465720		431
61646		P		2465880		1034
61647		B		2465800		773
61648		B		2465840		787
61649		P		2466000		872
61650		B		2465920		676
61651		B		2465960		664
61652		P		2466120		730
61653		B		2466040		621
61654		B		2466080		594
61655		I		2466240		7150
61656		B		2466160		469
61657		B		2466200		491
61658		P		2466360		1066
61659		B		2466280		691
61660		B		2466320		850
61661		P		2466480		925
61662		B		2466400		576
61663		B		2466440		646
61664		P		2466600		788
61665		B		2466520		640
61666		B		2466560		557
61667		I		2466720		7183
61668		B		2466640		390
61669		B		2466680		422
61670		P		2466840		859
61671		B		2466760		801
61672		B		2466800		732
61673		P		2466960		799
61674		B		2466880		632
61675		B		2466920		732
61676		P		2467080		830
61677		B		2467000		652
61678		B		2467040		647
61679		I		2467200		7223
61680		B		2467120		460
61681		B		2467160		438
61682		P		2467320		1002
61683		B		2467240		730
61684		B		2467280		863
61685		P		2467440		751
61686		B		2467360		601
61687		B		2467400		693
61688		P		2467560		724
61689		B		2467480		574
61690		B		2467520		593
61691		I		2467680		7142
61692		B		2467600		359
61693		B		2467640		471
61694		P		2467800		930
61695		B		2467720		787
61696		B		2467760		772
61697		P		2467920		917
61698		B		2467840		741
61699		B		2467880		733
61700		P		2468040		843
61701		B		2467960		627
61702		B		2468000		612
61703		I		2468160		7178
61704		B		2468080		507
61705		B		2468120		509
61706		P		2468280		1030
61707		B		2468200		709
61708		B		2468240		742
61709		P		2468400		861
61710		B		2468320		773
61711		B		2468360		732
61712		P		2468520		649
61713		B		2468440		614
61714		B		2468480		601
61715		I		2468640		7170
61716		B		2468560		448
61717		B		2468600		440
61718		P		2468760		985
61719		B		2468680		660
61720		B		2468720		651
61721		P		2468880		794
61722		B		2468800		632
61723		B		2468840		624
61724		P		2469000		788
61725		B		2468920		626
61726		B		2468960		726
61727		I		2469120		7202
61728		B		2469040		372
61729		B		2469080		390
61730		P		2469240		900
61731		B		2469160		765
61732		B		2469200		758
61733		P		2469360		775
61734		B		2469280		782
61735		B		2469320		678
61736		P		2469480		752
61737		B		2469400		619
61738		B		2469440		621
61739		I		2469600		7157
61740		B		2469520		467
61741		B		2469560		468
61742		P		2469720		1040
61743		B		2469640		701
61744		B		2469680		746
61745		P		2469840		750
61746		B		2469760		716
61747		B		2469800		710
61748		P		2469960		684
61749		B		2469880		571
61750		B		2469920		540
61751		I		2470080		7160
61752		B		2470000		485
61753		B		2470040		434
61754		P		2470200		929
61755		B		2470120		671
61756		B		2470160		659
61757		P		2470320		862
61758		B		2470240		685
61759		B		2470280		640
61760		P		2470440		739
61761		B		2470360		729
61762		B		2470400		606
61763		I		2470560		7168
61764		B		2470480		402
61765		B		2470520		416
61766		P		2470680		908
61767		B		2470600		756
61768		B		2470640		779
61769		P		2470800		739
61770		B		2470720		692
61771		B		2470760		687
61772		P		2470920		697
61773		B		2470840		618
61774		B		2470880		622
61775		I		2471040		7157
61776		B		2470960		407
61777		B		2471000		483
61778		P		2471160		903
61779		B		2471080		665
61780		B		2471120		641
61781		P		2471280		710
61782		B		2471200		618
61783		B		2471240		562
61784		P		2471400		747
61785		B		2471320		617
61786		B		2471360		603
61787		I		2471520		7166
61788		B		2471440		455
61789		B		2471480		390
61790		P		2471640		1047
61791		B		2471560		684
61792		B		2471600		770
61793		P		2471760		800
61794		B		2471680		623
61795		B		2471720		637
61796		P		2471880		678
61797		B		2471800		648
61798		B		2471840		625
61799		I		2472000		7168
61800		B		2471920		357
61801		B		2471960		399
61802		P		2472120		880
61803		B		2472040		837
61804		B		2472080		834
61805		P		2472240		774
61806		B		2472160		698
61807		B		2472200		614
61808		P		2472360		756
61809		B		2472280		652
61810		B		2472320		643
61811		I		2472480		7136
61812		B		2472400		449
61813		B		2472440		415
61814		P		2472600		1013
61815		B		2472520		772
61816		B		2472560		654
61817		P		2472720		646
61818		B		2472640		641
61819		B		2472680		656
61820		P		2472840		750
61821		B		2472760		639
61822		B		2472800		536
61823		I		2472960		7180
61824		B		2472880		452
61825		B		2472920		439
61826		P		2473080		932
61827		B		2473000		746
61828		B		2473040		659
61829		P		2473200		659
61830		B		2473120		692
61831		B		2473160		680
61832		P		2473320		630
61833		B		2473240		683
61834		B		2473280		686
61835		I		2473440		7197
61836		B		2473360		429
61837		B		2473400		473
61838		P		2473560		899
61839		B		2473480		681
61840		B		2473520		728
61841		P		2473680		776
61842		B		2473600		668
61843		B		2473640		675
61844		P		2473800		732
61845		B		2473720		557
61846		B		2473760		670
61847		I		2473920		7175
61848		B		2473840		414
61849		B		2473880		447
61850		P		2474040		942
61851		B		2473960		696
61852		B		2474000		732
61853		P		2474160		812
61854		B		2474080		693
61855		B		2474120		664
61856		P		2474280		688
61857		B		2474200		568
61858		B		2474240		581
61859		I		2474400		7134
61860		B		2474320		356
61861		B		2474360		446
61862		P		2474520		886
61863		B		2474440		771
61864		B		2474480		749
61865		P		2474640		735
61866		B		2474560		692
61867		B		2474600		635
61868		P		2474760		650
61869		B		2474680		551
61870		B		2474720		518
61871		I		2474880		7108
61872		B		2474800		390
61873		B		2474840		376
61874		P		2475000		805
61875		B		2474920		704
61876		B		2474960		689
61877		P		2475120		792
61878		B		2475040		559
61879		B		2475080		632
61880		P		2475240		664
61881		B		2475160		611
61882		B		2475200		597
61883		I		2475360		7175
61884		B		2475280		463
61885		B		2475320		419
61886		P		2475480		940
61887		B		2475400		632
61888		B		2475440		706
61889		P		2475600		762
61890		B		2475520		732
61891		B		2475560		703
61892		P		2475720		614
61893		B		2475640		580
61894		B		2475680		546
61895		I		2475840		7173
61896		B		2475760		489
61897		B		2475800		428
61898		P		2475960		907
61899		B		2475880		699
61900		B		2475920		672
61901		P		2476080		807
61902		B		2476000		626
61903		B		2476040		659
61904		P		2476200		717
61905		B		2476120		578
61906		B		2476160		655
61907		I		2476320		7125
61908		B		2476240		363
61909		B		2476280		368
61910		P		2476440		981
61911		B		2476360		704
61912		B		2476400		766
61913		P		2476560		722
61914		B		2476480		536
61915		B		2476520		690
61916		P		2476680		712
61917		B		2476600		642
61918		B		2476640		569
61919		I		2476800		7161
61920		B		2476720		375
61921		B		2476760		430
61922		P		2476920		881
61923		B		2476840		686
61924		B		2476880		751
61925		P		2477040		826
61926		B		2476960		685
61927		B		2477000		671
61928		P		2477160		829
61929		B		2477080		622
61930		B		2477120		675
61931		I		2477280		7168
61932		B		2477200		416
61933		B		2477240		356
61934		P		2477400		901
61935		B		2477320		772
61936		B		2477360		816
61937		P		2477520		801
61938		B		2477440		727
61939		B		2477480		589
61940		P		2477640		701
61941		B		2477560		633
61942		B		2477600		634
61943		I		2477760		7134
61944		B		2477680		484
61945		B		2477720		384
61946		P		2477880		897
61947		B		2477800		680
61948		B		2477840		738
61949		P		2478000		732
61950		B		2477920		595
61951		B		2477960		629
61952		P		2478120		732
61953		B		2478040		600
61954		B		2478080		634
61955		I		2478240		7194
61956		B		2478160		377
61957		B		2478200		388
61958		P		2478360		900
61959		B		2478280		732
61960		B		2478320		757
61961		P		2478480		791
61962		B		2478400		604
61963		B		2478440		568
61964		P		2478600		709
61965		B		2478520		584
61966		B		2478560		664
61967		I		2478720		7158
61968		B		2478640		423
61969		B		2478680		538
61970		P		2478840		882
61971		B		2478760		736
61972		B		2478800		707
61973		P		2478960		792
61974		B		2478880		641
61975		B		2478920		620
61976		P		2479080		635
61977		B		2479000		657
61978		B		2479040		611
61979		I		2479200		7159
61980		B		2479120		441
61981		B		2479160		391
61982		P		2479320		952
61983		B		2479240		654
61984		B		2479280		680
61985		P		2479440		694
61986		B		2479360		609
61987		B		2479400		572
61988		P		2479560		688
61989		B		2479480		646
61990		B		2479520		558
61991		I		2479680		7131
61992		B		2479600		392
61993		B		2479640		401
61994		P		2479800		868
61995		B		2479720		728
61996		B		2479760		699
61997		P		2479920		685
61998		B		2479840		664
61999		B		2479880		583
62000		P		2480040		643
62001		B		2479960		568
62002		B		2480000		535
62003		I		2480160		7161
62004		B		2480080		454
62005		B		2480120		370
62006		P		2480280		787
62007		B		2480200		690
62008		B		2480240		789
62009		P		2480400		737
62010		B		2480320		555
62011		B		2480360		703
62012		P		2480520		682
62013		B		2480440		514
62014		B		2480480		571
62015		I		2480640		7158
62016		B		2480560		506
62017		B		2480600		420
62018		P		2480760		980
62019		B		2480680		628
62020		B		2480720		645
62021		P		2480880		657
62022		B		2480800		628
62023		B		2480840		707
62024		P		2481000		703
62025		B		2480920		136
62026		B		2480960		626
62027		I		2481120		7208
62028		B		2481040		409
62029		B		2481080		469
62030		P		2481240		845
62031		B		2481160		744
62032		B		2481200		672
62033		P		2481360		778
62034		B		2481280		681
62035		B		2481320		683
62036		P		2481480		730
62037		B		2481400		655
62038		B		2481440		655
62039		I		2481600		7171
62040		B		2481520		374
62041		B		2481560		450
62042		P		2481720		953
62043		B		2481640		718
62044		B		2481680		677
62045		P		2481840		769
62046		B		2481760		555
62047		B		2481800		609
62048		P		2481960		617
62049		B		2481880		601
62050		B		2481920		587
62051		I		2482080		7120
62052		B		2482000		466
62053		B		2482040		362
62054		P		2482200		880
62055		B		2482120		635
62056		B		2482160		764
62057		P		2482320		689
62058		B		2482240		587
62059		B		2482280		627
62060		P		2482440		602
62061		B		2482360		522
62062		B		2482400		579
62063		I		2482560		7152
62064		B		2482480		343
62065		B		2482520		399
62066		P		2482680		869
62067		B		2482600		684
62068		B		2482640		711
62069		P		2482800		690
62070		B		2482720		674
62071		B		2482760		672
62072		P		2482920		633
62073		B		2482840		560
62074		B		2482880		578
62075		I		2483040		7123
62076		B		2482960		414
62077		B		2483000		418
62078		P		2483160		792
62079		B		2483080		768
62080		B		2483120		747
62081		P		2483280		718
62082		B		2483200		666
62083		B		2483240		647
62084		P		2483400		737
62085		B		2483320		714
62086		B		2483360		523
62087		I		2483520		7113
62088		B		2483440		355
62089		B		2483480		410
62090		P		2483640		976
62091		B		2483560		721
62092		B		2483600		748
62093		P		2483760		692
62094		B		2483680		637
62095		B		2483720		651
62096		P		2483880		743
62097		B		2483800		708
62098		B		2483840		566
62099		I		2484000		7138
62100		B		2483920		364
62101		B		2483960		399
62102		P		2484120		877
62103		B		2484040		813
62104		B		2484080		705
62105		P		2484240		688
62106		B		2484160		670
62107		B		2484200		604
62108		P		2484360		608
62109		B		2484280		592
62110		B		2484320		642
62111		I		2484480		7149
62112		B		2484400		408
62113		B		2484440		425
62114		P		2484600		859
62115		B		2484520		657
62116		B		2484560		747
62117		P		2484720		708
62118		B		2484640		553
62119		B		2484680		672
62120		P		2484840		615
62121		B		2484760		632
62122		B		2484800		530
62123		I		2484960		7124
62124		B		2484880		447
62125		B		2484920		351
62126		P		2485080		943
62127		B		2485000		729
62128		B		2485040		804
62129		P		2485200		757
62130		B		2485120		560
62131		B		2485160		667
62132		P		2485320		686
62133		B		2485240		595
62134		B		2485280		583
62135		I		2485440		7178
62136		B		2485360		435
62137		B		2485400		378
62138		P		2485560		872
62139		B		2485480		717
62140		B		2485520		709
62141		P		2485680		715
62142		B		2485600		546
62143		B		2485640		562
62144		P		2485800		653
62145		B		2485720		567
62146		B		2485760		608
62147		I		2485920		7203
62148		B		2485840		454
62149		B		2485880		383
62150		P		2486040		904
62151		B		2485960		751
62152		B		2486000		789
62153		P		2486160		809
62154		B		2486080		625
62155		B		2486120		601
62156		P		2486280		721
62157		B		2486200		592
62158		B		2486240		572
62159		I		2486400		7214
62160		B		2486320		449
62161		B		2486360		381
62162		P		2486520		894
62163		B		2486440		762
62164		B		2486480		727
62165		P		2486640		800
62166		B		2486560		696
62167		B		2486600		557
62168		P		2486760		646
62169		B		2486680		541
62170		B		2486720		592
62171		I		2486880		7199
62172		B		2486800		415
62173		B		2486840		476
62174		P		2487000		838
62175		B		2486920		714
62176		B		2486960		701
62177		P		2487120		754
62178		B		2487040		592
62179		B		2487080		676
62180		P		2487240		623
62181		B		2487160		565
62182		B		2487200		456
62183		I		2487360		7183
62184		B		2487280		447
62185		B		2487320		336
62186		P		2487480		875
62187		B		2487400		699
62188		B		2487440		641
62189		P		2487600		666
62190		B		2487520		561
62191		B		2487560		653
62192		P		2487720		716
62193		B		2487640		494
62194		B		2487680		579
62195		I		2487840		7202
62196		B		2487760		387
62197		B		2487800		341
62198		P		2487960		803
62199		B		2487880		676
62200		B		2487920		736
62201		P		2488080		772
62202		B		2488000		604
62203		B		2488040		627
62204		P		2488200		641
62205		B		2488120		652
62206		B		2488160		508
62207		I		2488320		7143
62208		B		2488240		341
62209		B		2488280		356
62210		P		2488440		770
62211		B		2488360		724
62212		B		2488400		708
62213		P		2488560		678
62214		B		2488480		716
62215		B		2488520		689
62216		P		2488680		585
62217		B		2488600		536
62218		B		2488640		500
62219		I		2488800		7150
62220		B		2488720		349
62221		B		2488760		338
62222		P		2488920		848
62223		B		2488840		675
62224		B		2488880		639
62225		P		2489040		730
62226		B		2488960		609
62227		B		2489000		601
62228		P		2489160		673
62229		B		2489080		545
62230		B		2489120		627
62231		I		2489280		7160
62232		B		2489200		429
62233		B		2489240		418
62234		P		2489400		885
62235		B		2489320		733
62236		B		2489360		786
62237		P		2489520		783
62238		B		2489440		650
62239		B		2489480		544
62240		P		2489640		663
62241		B		2489560		558
62242		B		2489600		558
62243		I		2489760		7172
62244		B		2489680		386
62245		B		2489720		412
62246		P		2489880		793
62247		B		2489800		767
62248		B		2489840		641
62249		P		2490000		742
62250		B		2489920		645
62251		B		2489960		711
62252		P		2490120		779
62253		B		2490040		530
62254		B		2490080		619
62255		I		2490240		7142
62256		B		2490160		438
62257		B		2490200		450
62258		P		2490360		915
62259		B		2490280		705
62260		B		2490320		649
62261		P		2490480		651
62262		B		2490400		490
62263		B		2490440		629
62264		P		2490600		604
62265		B		2490520		618
62266		B		2490560		583
62267		I		2490720		7192
62268		B		2490640		370
62269		B		2490680		381
62270		P		2490840		721
62271		B		2490760		684
62272		B		2490800		565
62273		P		2490960		667
62274		B		2490880		624
62275		B		2490920		629
62276		P		2491080		639
62277		B		2491000		493
62278		B		2491040		565
62279		I		2491200		7128
62280		B		2491120		725
62281		B		2491160		725
62282		P		2491320		901
62283		B		2491240		705
62284		B		2491280		727
62285		P		2491440		690
62286		B		2491360		546
62287		B		2491400		575
62288		P		2491560		572
62289		B		2491480		494
62290		B		2491520		516
62291		I		2491680		7170
62292		B		2491600		355
62293		B		2491640		352
62294		P		2491800		840
62295		B		2491720		742
62296		B		2491760		701
62297		P		2491920		720
62298		B		2491840		575
62299		B		2491880		655
62300		P		2492040		638
62301		B		2491960		577
62302		B		2492000		515
62303		I		2492160		7137
62304		B		2492080		404
62305		B		2492120		396
62306		P		2492280		964
62307		B		2492200		669
62308		B		2492240		662
62309		P		2492400		688
62310		B		2492320		631
62311		B		2492360		610
62312		P		2492520		620
62313		B		2492440		496
62314		B		2492480		474
62315		I		2492640		7121
62316		B		2492560		403
62317		B		2492600		423
62318		P		2492760		952
62319		B		2492680		710
62320		B		2492720		694
62321		P		2492880		680
62322		B		2492800		640
62323		B		2492840		613
62324		P		2493000		692
62325		B		2492920		600
62326		B		2492960		538
62327		I		2493120		7117
62328		B		2493040		511
62329		B		2493080		318
62330		P		2493240		785
62331		B		2493160		740
62332		B		2493200		788
62333		P		2493360		668
62334		B		2493280		797
62335		B		2493320		645
62336		P		2493480		751
62337		B		2493400		565
62338		B		2493440		660
62339		I		2493600		7166
62340		B		2493520		411
62341		B		2493560		419
62342		P		2493720		836
62343		B		2493640		798
62344		B		2493680		712
62345		P		2493840		794
62346		B		2493760		656
62347		B		2493800		625
62348		P		2493960		724
62349		B		2493880		645
62350		B		2493920		610
62351		I		2494080		7148
62352		B		2494000		462
62353		B		2494040		361
62354		P		2494200		960
62355		B		2494120		727
62356		B		2494160		751
62357		P		2494320		785
62358		B		2494240		712
62359		B		2494280		605
62360		P		2494440		812
62361		B		2494360		561
62362		B		2494400		678
62363		I		2494560		7190
62364		B		2494480		435
62365		B		2494520		390
62366		P		2494680		867
62367		B		2494600		673
62368		B		2494640		692
62369		P		2494800		824
62370		B		2494720		698
62371		B		2494760		615
62372		P		2494920		689
62373		B		2494840		613
62374		B		2494880		670
62375		I		2495040		7187
62376		B		2494960		360
62377		B		2495000		391
62378		P		2495160		817
62379		B		2495080		671
62380		B		2495120		714
62381		P		2495280		723
62382		B		2495200		597
62383		B		2495240		642
62384		P		2495400		725
62385		B		2495320		551
62386		B		2495360		759
62387		I		2495520		7154
62388		B		2495440		464
62389		B		2495480		368
62390		P		2495640		903
62391		B		2495560		714
62392		B		2495600		634
62393		P		2495760		666
62394		B		2495680		584
62395		B		2495720		690
62396		P		2495880		607
62397		B		2495800		601
62398		B		2495840		577
62399		I		2496000		7167
62400		B		2495920		428
62401		B		2495960		386
62402		P		2496120		880
62403		B		2496040		768
62404		B		2496080		729
62405		P		2496240		798
62406		B		2496160		619
62407		B		2496200		603
62408		P		2496360		679
62409		B		2496280		487
62410		B		2496320		576
62411		I		2496480		7160
62412		B		2496400		375
62413		B		2496440		404
62414		P		2496600		859
62415		B		2496520		708
62416		B		2496560		725
62417		P		2496720		655
62418		B		2496640		572
62419		B		2496680		634
62420		P		2496840		706
62421		B		2496760		604
62422		B		2496800		558
62423		I		2496960		7169
62424		B		2496880		465
62425		B		2496920		362
62426		P		2497080		959
62427		B		2497000		749
62428		B		2497040		747
62429		P		2497200		802
62430		B		2497120		499
62431		B		2497160		656
62432		P		2497320		605
62433		B		2497240		593
62434		B		2497280		532
62435		I		2497440		7143
62436		B		2497360		412
62437		B		2497400		366
62438		P		2497560		858
62439		B		2497480		670
62440		B		2497520		781
62441		P		2497680		725
62442		B		2497600		752
62443		B		2497640		625
62444		P		2497800		696
62445		B		2497720		610
62446		B		2497760		627
62447		I		2497920		7155
62448		B		2497840		468
62449		B		2497880		403
62450		P		2498040		915
62451		B		2497960		674
62452		B		2498000		810
62453		P		2498160		778
62454		B		2498080		676
62455		B		2498120		646
62456		P		2498280		738
62457		B		2498200		647
62458		B		2498240		599
62459		I		2498400		7148
62460		B		2498320		406
62461		B		2498360		403
62462		P		2498520		934
62463		B		2498440		776
62464		B		2498480		755
62465		P		2498640		683
62466		B		2498560		679
62467		B		2498600		686
62468		P		2498760		626
62469		B		2498680		684
62470		B		2498720		643
62471		I		2498880		7137
62472		B		2498800		368
62473		B		2498840		391
62474		P		2499000		923
62475		B		2498920		749
62476		B		2498960		697
62477		P		2499120		702
62478		B		2499040		621
62479		B		2499080		599
62480		P		2499240		659
62481		B		2499160		573
62482		B		2499200		576
62483		I		2499360		7147
62484		B		2499280		432
62485		B		2499320		490
62486		P		2499480		855
62487		B		2499400		750
62488		B		2499440		620
62489		P		2499600		662
62490		B		2499520		616
62491		B		2499560		641
62492		P		2499720		647
62493		B		2499640		564
62494		B		2499680		568
62495		I		2499840		7221
62496		B		2499760		426
62497		B		2499800		490
62498		P		2499960		814
62499		B		2499880		742
62500		B		2499920		795
62501		P		2500080		683
62502		B		2500000		522
62503		B		2500040		611
62504		P		2500200		692
62505		B		2500120		565
62506		B		2500160		626
62507		I		2500320		7171
62508		B		2500240		546
62509		B		2500280		390
62510		P		2500440		894
62511		B		2500360		716
62512		B		2500400		812
62513		P		2500560		843
62514		B		2500480		591
62515		B		2500520		692
62516		P		2500680		686
62517		B		2500600		566
62518		B		2500640		690
62519		I		2500800		7168
62520		B		2500720		349
62521		B		2500760		351
62522		P		2500920		827
62523		B		2500840		602
62524		B		2500880		727
62525		P		2501040		732
62526		B		2500960		564
62527		B		2501000		550
62528		P		2501160		659
62529		B		2501080		548
62530		B		2501120		641
62531		I		2501280		7223
62532		B		2501200		442
62533		B		2501240		405
62534		P		2501400		790
62535		B		2501320		678
62536		B		2501360		642
62537		P		2501520		704
62538		B		2501440		550
62539		B		2501480		585
62540		P		2501640		697
62541		B		2501560		570
62542		B		2501600		509
62543		I		2501760		7146
62544		B		2501680		358
62545		B		2501720		429
62546		P		2501880		768
62547		B		2501800		682
62548		B		2501840		659
62549		P		2502000		723
62550		B		2501920		638
62551		B		2501960		626
62552		P		2502120		789
62553		B		2502040		630
62554		B		2502080		605
62555		I		2502240		7143
62556		B		2502160		350
62557		B		2502200		498
62558		P		2502360		897
62559		B		2502280		787
62560		B		2502320		671
62561		P		2502480		732
62562		B		2502400		615
62563		B		2502440		691
62564		P		2502600		633
62565		B		2502520		615
62566		B		2502560		601
62567		I		2502720		7105
62568		B		2502640		351
62569		B		2502680		451
62570		P		2502840		941
62571		B		2502760		792
62572		B		2502800		768
62573		P		2502960		807
62574		B		2502880		715
62575		B		2502920		658
62576		P		2503080		691
